,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 2:35 PM,2021-01-06 21:40:18.341584
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 4:02 PM,2021-01-06 21:40:18.341584
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 2:54 PM,2021-01-06 21:40:18.341584
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-06 21:40:18.341584
4,Bay Ridge 5th Avenue,1-1.5 Hours,Last Reported Time: 4:25 PM,2021-01-06 21:40:18.341584
5,Beach 39th,30-60 Minutes,Last Reported Time: 4:11 PM,2021-01-06 21:40:18.341584
6,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:07 PM,2021-01-06 21:40:18.341584
7,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 1:52 PM,2021-01-06 21:40:18.341584
8,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 12:10 PM,2021-01-06 21:40:18.341584
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-06 21:40:18.341584
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-06 21:40:18.341584
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-06 21:40:18.341584
12,Co-op City Retail Space,1-1.5 Hours*,Last Reported Time: 10:07 AM,2021-01-06 21:40:18.341584
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 11:47 AM,2021-01-06 21:40:18.341584
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 3:57 PM,2021-01-06 21:40:18.341584
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-06 21:40:18.341584
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-06 21:40:18.341584
17,Cumberland Dtc,30-60 Minutes*,Last Reported Time: 2:01 PM,2021-01-06 21:40:18.341584
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-06 21:40:18.341584
19,Elmhurst Hospital Cent...,More Than 2 Hours*,Last Reported Time: 2:15 PM,2021-01-06 21:40:18.341584
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 4:01 PM,2021-01-06 21:40:18.341584
21,Fort Hamilton,1.5-2 Hours,Last Reported Time: 4:10 PM,2021-01-06 21:40:18.341584
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 1:15 PM,2021-01-06 21:40:18.341584
23,Greenbelt Recreational...,1.5-2 Hours*,Last Reported Time: 1:28 PM,2021-01-06 21:40:18.341584
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:03 PM,2021-01-06 21:40:18.341584
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 4:36 PM,2021-01-06 21:40:18.341584
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-06 21:40:18.341584
27,JFK Airport,30-60 Minutes,Last Reported Time: 4:31 PM,2021-01-06 21:40:18.341584
