,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:36 PM,2021-02-04 20:50:25.329542
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
2,57 Cleveland Place,No Wait Time,Last Reported Time: 3:08 PM,2021-02-04 20:50:25.329542
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:25 PM,2021-02-04 20:50:25.329542
4,Beach 39th,0-30 Minutes,Last Reported Time: 3:27 PM,2021-02-04 20:50:25.329542
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 2:15 PM,2021-02-04 20:50:25.329542
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-02-04 20:50:25.329542
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 2:10 PM,2021-02-04 20:50:25.329542
8,Canarsie Municipal Lot,0-30 Minutes*,Last Reported Time: 1:38 PM,2021-02-04 20:50:25.329542
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-04 20:50:25.329542
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
17,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 9:19 AM,2021-02-04 20:50:25.329542
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:13 PM,2021-02-04 20:50:25.329542
19,Fort Hamilton,30-60 Minutes,Last Reported Time: 2:19 PM,2021-02-04 20:50:25.329542
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:05 PM,2021-02-04 20:50:25.329542
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:23 AM,2021-02-04 20:50:25.329542
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-04 20:50:25.329542
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
25,JFK Airport,0-30 Minutes,Last Reported Time: 2:17 PM,2021-02-04 20:50:25.329542
26,Kew Gardens,0-30 Minutes,Last Reported Time: 2:31 PM,2021-02-04 20:50:25.329542
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 3:39 PM,2021-02-04 20:50:25.329542
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
29,Lefferts,No Wait Time*,Last Reported Time: 12:29 PM,2021-02-04 20:50:25.329542
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-02-04 20:50:25.329542
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:51 PM,2021-02-04 20:50:25.329542
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
33,Midwood,0-30 Minutes,Last Reported Time: 2:03 PM,2021-02-04 20:50:25.329542
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2021-02-04 20:50:25.329542
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:03 PM,2021-02-04 20:50:25.329542
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:34 PM,2021-02-04 20:50:25.329542
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 12:28 PM,2021-02-04 20:50:25.329542
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:46 PM,2021-02-04 20:50:25.329542
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-04 20:50:25.329542
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:33 PM,2021-02-04 20:50:25.329542
45,St. James Recreational...,1-1.5 Hours,Last Reported Time: 3:01 PM,2021-02-04 20:50:25.329542
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-04 20:50:25.329542
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-04 20:50:25.329542
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 20:50:25.329542
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 3:29 PM,2021-02-04 20:50:25.329542
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 11:31 AM,2021-02-04 20:50:25.329542
54,Last Reported Time:,,,2021-02-04 20:50:25.329542
55,Last Reported Time:,,,2021-02-04 20:50:25.329542
56,,,,2021-02-04 20:50:25.329542
57,,,,2021-02-04 20:50:25.329542
58,,,,2021-02-04 20:50:25.329542
59,if you require urgent virtual care.,,,2021-02-04 20:50:25.329542
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 20:50:25.329542
61,,,,2021-02-04 20:50:25.329542
62,,,,2021-02-04 20:50:25.329542
63,,,,2021-02-04 20:50:25.329542
