,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:50 PM,2021-02-23 22:11:29.588763
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:17 PM,2021-02-23 22:11:29.588763
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-23 22:11:29.588763
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-23 22:11:29.588763
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:46 PM,2021-02-23 22:11:29.588763
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:13 PM,2021-02-23 22:11:29.588763
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 3:01 PM,2021-02-23 22:11:29.588763
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 2:37 PM,2021-02-23 22:11:29.588763
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 2:38 PM,2021-02-23 22:11:29.588763
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:17 PM,2021-02-23 22:11:29.588763
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
19,EY East New York DTC,No Wait Time*,Last Reported Time: 3:43 PM,2021-02-23 22:11:29.588763
20,Fort Hamilton,No Wait Time,Last Reported Time: 3:32 PM,2021-02-23 22:11:29.588763
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
22,Greenbelt Recreational...,0-30 Minutes*,Last Reported Time: 2:10 PM,2021-02-23 22:11:29.588763
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:29 PM,2021-02-23 22:11:29.588763
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 4:38 PM,2021-02-23 22:11:29.588763
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
27,Kew Gardens,No Wait Time*,Last Reported Time: 2:59 PM,2021-02-23 22:11:29.588763
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:05 PM,2021-02-23 22:11:29.588763
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
30,Lefferts,0-30 Minutes,Last Reported Time: 4:06 PM,2021-02-23 22:11:29.588763
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-02-23 22:11:29.588763
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:20 PM,2021-02-23 22:11:29.588763
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
34,Midwood,0-30 Minutes,Last Reported Time: 4:19 PM,2021-02-23 22:11:29.588763
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-02-23 22:11:29.588763
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
39,Old Broadway,0-30 Minutes,Last Reported Time: 4:41 PM,2021-02-23 22:11:29.588763
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:09 PM,2021-02-23 22:11:29.588763
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
45,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:27 PM,2021-02-23 22:11:29.588763
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
47,Starret City,No Wait Time*,Last Reported Time: 12:01 PM,2021-02-23 22:11:29.588763
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:09 PM,2021-02-23 22:11:29.588763
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
50,Sydenham,0-30 Minutes*,Last Reported Time: 2:07 PM,2021-02-23 22:11:29.588763
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:04 PM,2021-02-23 22:11:29.588763
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 22:11:29.588763
55,Last Reported Time:,,,2021-02-23 22:11:29.588763
56,,,,2021-02-23 22:11:29.588763
57,,,,2021-02-23 22:11:29.588763
58,,,,2021-02-23 22:11:29.588763
59,if you require urgent virtual care.,,,2021-02-23 22:11:29.588763
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-23 22:11:29.588763
61,,,,2021-02-23 22:11:29.588763
62,,,,2021-02-23 22:11:29.588763
63,,,,2021-02-23 22:11:29.588763
