,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:29 AM,2020-12-21 13:44:50.030114
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:01 AM,2020-12-21 13:44:50.030114
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:34 AM,2020-12-21 13:44:50.030114
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 8:33 AM,2020-12-21 13:44:50.030114
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:11 AM,2020-12-21 13:44:50.030114
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:04 AM,2020-12-21 13:44:50.030114
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:10 AM,2020-12-21 13:44:50.030114
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 8:29 AM,2020-12-21 13:44:50.030114
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 13:44:50.030114
