,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-01 22:13:50.055917
