,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:44 PM,2021-02-03 18:27:14.576991
1,4101 White Plains Road,30-60 Minutes*,Last Reported Time: 10:24 AM,2021-02-03 18:27:14.576991
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 10:04 AM,2021-02-03 18:27:14.576991
3,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 12:11 PM,2021-02-03 18:27:14.576991
4,Beach 39th,No Wait Time,Last Reported Time: 12:13 PM,2021-02-03 18:27:14.576991
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 12:52 PM,2021-02-03 18:27:14.576991
6,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 11:33 AM,2021-02-03 18:27:14.576991
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 12:14 PM,2021-02-03 18:27:14.576991
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 12:21 PM,2021-02-03 18:27:14.576991
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:50 AM,2021-02-03 18:27:14.576991
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 12:37 PM,2021-02-03 18:27:14.576991
19,Fort Hamilton,30-60 Minutes*,Last Reported Time: 10:33 AM,2021-02-03 18:27:14.576991
20,Gouverneur Healthcare,1-1.5 Hours,Last Reported Time: 1:06 PM,2021-02-03 18:27:14.576991
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:21 AM,2021-02-03 18:27:14.576991
23,Highbridge Pool,1.5-2 Hours,Last Reported Time: 12:04 PM,2021-02-03 18:27:14.576991
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
25,JFK Airport,0-30 Minutes,Last Reported Time: 12:55 PM,2021-02-03 18:27:14.576991
26,Kew Gardens,1-1.5 Hours*,Last Reported Time: 9:39 AM,2021-02-03 18:27:14.576991
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:30 PM,2021-02-03 18:27:14.576991
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
29,Lefferts,1-1.5 Hours,Last Reported Time: 12:52 PM,2021-02-03 18:27:14.576991
30,Lincoln Medical Center,1-1.5 Hours*,Last Reported Time: 10:17 AM,2021-02-03 18:27:14.576991
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 1:10 PM,2021-02-03 18:27:14.576991
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
33,Midwood,0-30 Minutes,Last Reported Time: 12:09 PM,2021-02-03 18:27:14.576991
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 1:25 PM,2021-02-03 18:27:14.576991
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:15 AM,2021-02-03 18:27:14.576991
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
38,Old Broadway,0-30 Minutes,Last Reported Time: 1:18 PM,2021-02-03 18:27:14.576991
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 1:15 PM,2021-02-03 18:27:14.576991
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 12:01 PM,2021-02-03 18:27:14.576991
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:50 PM,2021-02-03 18:27:14.576991
45,St. James Recreational...,0-30 Minutes*,Last Reported Time: 9:01 AM,2021-02-03 18:27:14.576991
46,Starret City,0-30 Minutes,Last Reported Time: 12:16 PM,2021-02-03 18:27:14.576991
47,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:48 AM,2021-02-03 18:27:14.576991
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
