,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-01 23:23:09.985721
