,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:55 AM,2020-12-16 14:12:56.419406
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:10 AM,2020-12-16 14:12:56.419406
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:02 AM,2020-12-16 14:12:56.419406
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
5,Beach 39th,1-1.5 Hours,Last Reported Time: 8:18 AM,2020-12-16 14:12:56.419406
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:11 AM,2020-12-16 14:12:56.419406
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 8:49 AM,2020-12-16 14:12:56.419406
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
19,Elmhurst Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:00 AM,2020-12-16 14:12:56.419406
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:07 AM,2020-12-16 14:12:56.419406
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 8:38 AM,2020-12-16 14:12:56.419406
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:48 AM,2020-12-16 14:12:56.419406
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
35,Midwood,30-60 Minutes,Last Reported Time: 8:50 AM,2020-12-16 14:12:56.419406
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:33 AM,2020-12-16 14:12:56.419406
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 9:00 AM,2020-12-16 14:12:56.419406
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:52 AM,2020-12-16 14:12:56.419406
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
48,Starret City,No Wait Time,Last Reported Time: 8:58 AM,2020-12-16 14:12:56.419406
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 9:02 AM,2020-12-16 14:12:56.419406
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 14:12:56.419406
