,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:24 PM,2021-03-09 23:35:43.442267
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:31 PM,2021-03-09 23:35:43.442267
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 5:51 PM,2021-03-09 23:35:43.442267
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
5,Bellevue Hospital Cent...,No Wait Time*,Last Reported Time: 2:08 PM,2021-03-09 23:35:43.442267
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:43 PM,2021-03-09 23:35:43.442267
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:49 PM,2021-03-09 23:35:43.442267
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 3:49 PM,2021-03-09 23:35:43.442267
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 2:52 PM,2021-03-09 23:35:43.442267
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 2:52 PM,2021-03-09 23:35:43.442267
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:20 PM,2021-03-09 23:35:43.442267
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
19,EY East New York DTC,No Wait Time*,Last Reported Time: 3:35 PM,2021-03-09 23:35:43.442267
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 5:47 PM,2021-03-09 23:35:43.442267
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 12:42 PM,2021-03-09 23:35:43.442267
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:02 PM,2021-03-09 23:35:43.442267
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:10 PM,2021-03-09 23:35:43.442267
24,Highbridge Pool,No Wait Time,Last Reported Time: 5:19 PM,2021-03-09 23:35:43.442267
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
27,Kew Gardens,No Wait Time,Last Reported Time: 5:00 PM,2021-03-09 23:35:43.442267
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:12 PM,2021-03-09 23:35:43.442267
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
30,Lefferts,30-60 Minutes*,Last Reported Time: 2:40 PM,2021-03-09 23:35:43.442267
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:34 PM,2021-03-09 23:35:43.442267
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 2:57 PM,2021-03-09 23:35:43.442267
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
34,Midwood,No Wait Time,Last Reported Time: 4:21 PM,2021-03-09 23:35:43.442267
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-03-09 23:35:43.442267
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-09 23:35:43.442267
