,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 2:36 PM,2021-02-21 21:09:41.649569
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 9:29 AM,2021-02-21 21:09:41.649569
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 2:25 PM,2021-02-21 21:09:41.649569
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 1:21 PM,2021-02-21 21:09:41.649569
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 12:29 PM,2021-02-21 21:09:41.649569
7,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 3:51 PM,2021-02-21 21:09:41.649569
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:03 PM,2021-02-21 21:09:41.649569
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 3:16 PM,2021-02-21 21:09:41.649569
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 1:12 PM,2021-02-21 21:09:41.649569
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
19,EY East New York DTC,No Wait Time*,Last Reported Time: 2:30 PM,2021-02-21 21:09:41.649569
20,Fort Hamilton,No Wait Time,Last Reported Time: 3:47 PM,2021-02-21 21:09:41.649569
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-02-21 21:09:41.649569
22,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 2:03 PM,2021-02-21 21:09:41.649569
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:27 PM,2021-02-21 21:09:41.649569
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
27,Kew Gardens,No Wait Time*,Last Reported Time: 2:41 PM,2021-02-21 21:09:41.649569
28,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:00 PM,2021-02-21 21:09:41.649569
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
30,Lefferts,0-30 Minutes*,Last Reported Time: 3:02 PM,2021-02-21 21:09:41.649569
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:01 PM,2021-02-21 21:09:41.649569
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:01 PM,2021-02-21 21:09:41.649569
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
34,Midwood,0-30 Minutes*,Last Reported Time: 2:43 PM,2021-02-21 21:09:41.649569
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-02-21 21:09:41.649569
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
38,Northern Boulevard,No Wait Time*,Last Reported Time: 3:39 PM,2021-02-21 21:09:41.649569
39,Old Broadway,No Wait Time*,Last Reported Time: 3:29 PM,2021-02-21 21:09:41.649569
40,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 8:05 AM,2021-02-21 21:09:41.649569
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-21 21:09:41.649569
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-21 21:09:41.649569
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:01 PM,2021-02-21 21:09:41.649569
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
50,Sydenham,No Wait Time*,Last Reported Time: 12:06 PM,2021-02-21 21:09:41.649569
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:14 PM,2021-02-21 21:09:41.649569
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 21:09:41.649569
55,Last Reported Time:,,,2021-02-21 21:09:41.649569
56,,,,2021-02-21 21:09:41.649569
57,,,,2021-02-21 21:09:41.649569
58,,,,2021-02-21 21:09:41.649569
59,if you require urgent virtual care.,,,2021-02-21 21:09:41.649569
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-21 21:09:41.649569
61,,,,2021-02-21 21:09:41.649569
62,,,,2021-02-21 21:09:41.649569
63,,,,2021-02-21 21:09:41.649569
