,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
1,4101 White Plains Road,No Wait Time,Last Reported Time: 9:17 AM,2021-02-14 14:41:37.562693
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:06 AM,2021-02-14 14:41:37.562693
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 9:10 AM,2021-02-14 14:41:37.562693
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 9:25 AM,2021-02-14 14:41:37.562693
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:32 AM,2021-02-14 14:41:37.562693
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 9:24 AM,2021-02-14 14:41:37.562693
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:34 AM,2021-02-14 14:41:37.562693
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 9:09 AM,2021-02-14 14:41:37.562693
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 9:32 AM,2021-02-14 14:41:37.562693
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:13 AM,2021-02-14 14:41:37.562693
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:19 AM,2021-02-14 14:41:37.562693
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
33,Midwood,0-30 Minutes,Last Reported Time: 9:25 AM,2021-02-14 14:41:37.562693
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:26 AM,2021-02-14 14:41:37.562693
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 9:18 AM,2021-02-14 14:41:37.562693
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
