,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 1:14 PM,2021-02-20 19:34:43.280340
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:00 PM,2021-02-20 19:34:43.280340
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:40 PM,2021-02-20 19:34:43.280340
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 11:01 AM,2021-02-20 19:34:43.280340
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:05 PM,2021-02-20 19:34:43.280340
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 12:17 PM,2021-02-20 19:34:43.280340
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 12:49 PM,2021-02-20 19:34:43.280340
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
19,EY East New York DTC,No Wait Time,Last Reported Time: 2:05 PM,2021-02-20 19:34:43.280340
20,Fort Hamilton,30-60 Minutes*,Last Reported Time: 12:01 PM,2021-02-20 19:34:43.280340
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:18 PM,2021-02-20 19:34:43.280340
24,Highbridge Pool,No Wait Time,Last Reported Time: 2:01 PM,2021-02-20 19:34:43.280340
25,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 2:19 PM,2021-02-20 19:34:43.280340
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:20 PM,2021-02-20 19:34:43.280340
27,Kew Gardens,No Wait Time,Last Reported Time: 2:03 PM,2021-02-20 19:34:43.280340
28,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 2:09 PM,2021-02-20 19:34:43.280340
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
30,Lefferts,0-30 Minutes*,Last Reported Time: 8:14 AM,2021-02-20 19:34:43.280340
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:22 PM,2021-02-20 19:34:43.280340
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 12:37 PM,2021-02-20 19:34:43.280340
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
34,Midwood,No Wait Time,Last Reported Time: 2:04 PM,2021-02-20 19:34:43.280340
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-02-20 19:34:43.280340
36,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:16 PM,2021-02-20 19:34:43.280340
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
38,Northern Boulevard,No Wait Time*,Last Reported Time: 10:44 AM,2021-02-20 19:34:43.280340
39,Old Broadway,No Wait Time*,Last Reported Time: 12:12 PM,2021-02-20 19:34:43.280340
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
41,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:51 AM,2021-02-20 19:34:43.280340
42,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-20 19:34:43.280340
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
45,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 1:30 PM,2021-02-20 19:34:43.280340
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
47,Starret City,No Wait Time*,Last Reported Time: 1:02 PM,2021-02-20 19:34:43.280340
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-20 19:34:43.280340
