,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:01 AM,2021-02-11 15:10:22.516753
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 8:06 AM,2021-02-11 15:10:22.516753
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 9:43 AM,2021-02-11 15:10:22.516753
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
5,Bellevue Hospital Cent...,30-60 Minutes*,Last Reported Time: 8:07 AM,2021-02-11 15:10:22.516753
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:58 AM,2021-02-11 15:10:22.516753
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 10:05 AM,2021-02-11 15:10:22.516753
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:17 AM,2021-02-11 15:10:22.516753
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-11 15:10:22.516753
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 10:06 AM,2021-02-11 15:10:22.516753
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 10:06 AM,2021-02-11 15:10:22.516753
