,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:03 AM,2020-12-13 14:31:56.593019
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:01 AM,2020-12-13 14:31:56.593019
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:40 AM,2020-12-13 14:31:56.593019
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:38 AM,2020-12-13 14:31:56.593019
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
22,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 8:57 AM,2020-12-13 14:31:56.593019
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:48 AM,2020-12-13 14:31:56.593019
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
31,Lefferts,30-60 Minutes,Last Reported Time: 9:28 AM,2020-12-13 14:31:56.593019
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 9:05 AM,2020-12-13 14:31:56.593019
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:10 AM,2020-12-13 14:31:56.593019
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
35,Midwood,30-60 Minutes,Last Reported Time: 8:38 AM,2020-12-13 14:31:56.593019
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 9:17 AM,2020-12-13 14:31:56.593019
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
40,Old Broadway,No Wait Time,Last Reported Time: 9:20 AM,2020-12-13 14:31:56.593019
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 9:13 AM,2020-12-13 14:31:56.593019
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 8:44 AM,2020-12-13 14:31:56.593019
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 9:16 AM,2020-12-13 14:31:56.593019
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
48,Starret City,No Wait Time,Last Reported Time: 9:05 AM,2020-12-13 14:31:56.593019
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 14:31:56.593019
