,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 2:17 PM,2020-12-06 20:38:13.414630
2,57 Cleveland Place,No Wait Time,Last Reported Time: 3:25 PM,2020-12-06 20:38:13.414630
3,Bathgate Contract Post...,No Wait Time*,Last Reported Time: 12:17 PM,2020-12-06 20:38:13.414630
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
5,Beach 39th,30-60 Minutes,Last Reported Time: 2:21 PM,2020-12-06 20:38:13.414630
6,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 12:39 PM,2020-12-06 20:38:13.414630
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 2:10 PM,2020-12-06 20:38:13.414630
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 2:05 PM,2020-12-06 20:38:13.414630
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 2:59 PM,2020-12-06 20:38:13.414630
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
12,Co-op City Retail Space,No Wait Time*,Last Reported Time: 12:35 PM,2020-12-06 20:38:13.414630
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:51 PM,2020-12-06 20:38:13.414630
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
18,Edward Grant,30-60 Minutes,Last Reported Time: 2:34 PM,2020-12-06 20:38:13.414630
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 3:08 PM,2020-12-06 20:38:13.414630
25,Highbridge Pool,1-1.5 Hours*,Last Reported Time: 10:33 AM,2020-12-06 20:38:13.414630
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 3:19 PM,2020-12-06 20:38:13.414630
27,JFK Airport,No Wait Time,Last Reported Time: 2:41 PM,2020-12-06 20:38:13.414630
28,Kew Gardens,30-60 Minutes*,Last Reported Time: 1:45 PM,2020-12-06 20:38:13.414630
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:50 PM,2020-12-06 20:38:13.414630
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
31,Lefferts,30-60 Minutes,Last Reported Time: 2:06 PM,2020-12-06 20:38:13.414630
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2020-12-06 20:38:13.414630
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:46 PM,2020-12-06 20:38:13.414630
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
35,Midwood,1.5-2 Hours*,Last Reported Time: 12:02 PM,2020-12-06 20:38:13.414630
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:48 PM,2020-12-06 20:38:13.414630
37,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:42 PM,2020-12-06 20:38:13.414630
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 2:12 PM,2020-12-06 20:38:13.414630
40,Old Broadway,No Wait Time,Last Reported Time: 3:13 PM,2020-12-06 20:38:13.414630
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 2:00 PM,2020-12-06 20:38:13.414630
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 2:09 PM,2020-12-06 20:38:13.414630
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:12 PM,2020-12-06 20:38:13.414630
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
45,St. Albans,0-30 Minutes,Last Reported Time: 2:34 PM,2020-12-06 20:38:13.414630
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:10 PM,2020-12-06 20:38:13.414630
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
48,Starret City,No Wait Time,Last Reported Time: 2:41 PM,2020-12-06 20:38:13.414630
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-06 20:38:13.414630
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 2:05 PM,2020-12-06 20:38:13.414630
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:41 PM,2020-12-06 20:38:13.414630
