,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 9:17 AM,2021-02-14 19:34:33.458124
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:23 PM,2021-02-14 19:34:33.458124
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-02-14 19:34:33.458124
4,Beach 39th,No Wait Time,Last Reported Time: 2:18 PM,2021-02-14 19:34:33.458124
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:19 PM,2021-02-14 19:34:33.458124
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 1:10 PM,2021-02-14 19:34:33.458124
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:17 PM,2021-02-14 19:34:33.458124
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 2:10 PM,2021-02-14 19:34:33.458124
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
12,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 1:37 PM,2021-02-14 19:34:33.458124
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
18,EY East New York DTC,No Wait Time*,Last Reported Time: 12:16 PM,2021-02-14 19:34:33.458124
19,Fort Hamilton,30-60 Minutes,Last Reported Time: 2:25 PM,2021-02-14 19:34:33.458124
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:45 AM,2021-02-14 19:34:33.458124
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:02 PM,2021-02-14 19:34:33.458124
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:11 PM,2021-02-14 19:34:33.458124
23,Highbridge Pool,No Wait Time*,Last Reported Time: 12:16 PM,2021-02-14 19:34:33.458124
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
26,Kew Gardens,No Wait Time,Last Reported Time: 2:24 PM,2021-02-14 19:34:33.458124
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:10 PM,2021-02-14 19:34:33.458124
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
29,Lefferts,0-30 Minutes*,Last Reported Time: 12:18 PM,2021-02-14 19:34:33.458124
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:04 PM,2021-02-14 19:34:33.458124
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:30 PM,2021-02-14 19:34:33.458124
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
33,Midwood,No Wait Time*,Last Reported Time: 12:11 PM,2021-02-14 19:34:33.458124
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-02-14 19:34:33.458124
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:18 PM,2021-02-14 19:34:33.458124
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
37,Northern Boulevard,No Wait Time*,Last Reported Time: 1:43 PM,2021-02-14 19:34:33.458124
38,Old Broadway,No Wait Time*,Last Reported Time: 10:13 AM,2021-02-14 19:34:33.458124
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 2:00 PM,2021-02-14 19:34:33.458124
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:02 PM,2021-02-14 19:34:33.458124
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 1:24 PM,2021-02-14 19:34:33.458124
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
46,Starret City,No Wait Time*,Last Reported Time: 12:00 PM,2021-02-14 19:34:33.458124
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:11 PM,2021-02-14 19:34:33.458124
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 19:34:33.458124
54,Last Reported Time:,,,2021-02-14 19:34:33.458124
55,Last Reported Time:,,,2021-02-14 19:34:33.458124
56,,,,2021-02-14 19:34:33.458124
57,,,,2021-02-14 19:34:33.458124
58,,,,2021-02-14 19:34:33.458124
59,if you require urgent virtual care.,,,2021-02-14 19:34:33.458124
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-14 19:34:33.458124
61,,,,2021-02-14 19:34:33.458124
62,,,,2021-02-14 19:34:33.458124
63,,,,2021-02-14 19:34:33.458124
