,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:13 AM,2021-03-01 15:54:20.832079
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:11 AM,2021-03-01 15:54:20.832079
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 10:36 AM,2021-03-01 15:54:20.832079
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 10:40 AM,2021-03-01 15:54:20.832079
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 9:46 AM,2021-03-01 15:54:20.832079
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:19 AM,2021-03-01 15:54:20.832079
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 10:42 AM,2021-03-01 15:54:20.832079
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 9:53 AM,2021-03-01 15:54:20.832079
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-01 15:54:20.832079
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
19,EY East New York DTC,No Wait Time*,Last Reported Time: 8:01 AM,2021-03-01 15:54:20.832079
20,Fort Hamilton,No Wait Time*,Last Reported Time: 7:57 AM,2021-03-01 15:54:20.832079
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 9:05 AM,2021-03-01 15:54:20.832079
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 10:50 AM,2021-03-01 15:54:20.832079
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 10:19 AM,2021-03-01 15:54:20.832079
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 10:42 AM,2021-03-01 15:54:20.832079
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-01 15:54:20.832079
27,Kew Gardens,No Wait Time*,Last Reported Time: 8:40 AM,2021-03-01 15:54:20.832079
