,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:07 AM,2021-02-13 13:21:59.025687
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
24,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 8:19 AM,2021-02-13 13:21:59.025687
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
26,Kew Gardens,0-30 Minutes,Last Reported Time: 8:05 AM,2021-02-13 13:21:59.025687
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:19 AM,2021-02-13 13:21:59.025687
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:12 AM,2021-02-13 13:21:59.025687
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-13 13:21:59.025687
54,Last Reported Time:,,,2021-02-13 13:21:59.025687
55,Last Reported Time:,,,2021-02-13 13:21:59.025687
56,,,,2021-02-13 13:21:59.025687
57,,,,2021-02-13 13:21:59.025687
58,,,,2021-02-13 13:21:59.025687
59,if you require urgent virtual care.,,,2021-02-13 13:21:59.025687
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-13 13:21:59.025687
61,,,,2021-02-13 13:21:59.025687
62,,,,2021-02-13 13:21:59.025687
63,,,,2021-02-13 13:21:59.025687
