,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:34 PM,2021-02-15 18:57:13.063591
1,4101 White Plains Road,No Wait Time,Last Reported Time: 12:02 PM,2021-02-15 18:57:13.063591
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:30 PM,2021-02-15 18:57:13.063591
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 10:06 AM,2021-02-15 18:57:13.063591
4,Beach 39th,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-15 18:57:13.063591
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 11:48 AM,2021-02-15 18:57:13.063591
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:35 PM,2021-02-15 18:57:13.063591
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 10:29 AM,2021-02-15 18:57:13.063591
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
19,Fort Hamilton,No Wait Time,Last Reported Time: 11:28 AM,2021-02-15 18:57:13.063591
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 12:28 PM,2021-02-15 18:57:13.063591
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
23,Highbridge Pool,No Wait Time,Last Reported Time: 12:36 PM,2021-02-15 18:57:13.063591
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
26,Kew Gardens,0-30 Minutes,Last Reported Time: 1:44 PM,2021-02-15 18:57:13.063591
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-15 18:57:13.063591
29,Lefferts,0-30 Minutes,Last Reported Time: 12:05 PM,2021-02-15 18:57:13.063591
