,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-06 19:09:06.256413
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-06 19:09:06.256413
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:42 PM,2021-02-06 19:09:06.256413
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:02 PM,2021-02-06 19:09:06.256413
4,Beach 39th,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-02-06 19:09:06.256413
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-06 19:09:06.256413
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-06 19:09:06.256413
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 10:37 AM,2021-02-06 19:09:06.256413
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-06 19:09:06.256413
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-06 19:09:06.256413
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 1:58 PM,2021-02-06 19:09:06.256413
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-06 19:09:06.256413
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-02-06 19:09:06.256413
13,CU Vanderbilt,No Wait Time,Last Reported Time: 2:01 PM,2021-02-06 19:09:06.256413
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-06 19:09:06.256413
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-06 19:09:06.256413
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-06 19:09:06.256413
17,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 10:13 AM,2021-02-06 19:09:06.256413
18,EY East New York DTC,30-60 Minutes*,Last Reported Time: 12:28 PM,2021-02-06 19:09:06.256413
19,Fort Hamilton,30-60 Minutes*,Last Reported Time: 12:20 PM,2021-02-06 19:09:06.256413
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 10:44 AM,2021-02-06 19:09:06.256413
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-06 19:09:06.256413
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:50 AM,2021-02-06 19:09:06.256413
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 2:02 PM,2021-02-06 19:09:06.256413
24,Jacobi Medical Center,1.5-2 Hours*,Last Reported Time: 12:27 PM,2021-02-06 19:09:06.256413
25,JFK Airport,0-30 Minutes*,Last Reported Time: 1:01 PM,2021-02-06 19:09:06.256413
26,Kew Gardens,1-1.5 Hours*,Last Reported Time: 1:20 PM,2021-02-06 19:09:06.256413
