,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
4,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 8:29 AM,2021-01-02 13:45:37.449113
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
22,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 8:28 AM,2021-01-02 13:45:37.449113
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-02 13:45:37.449113
26,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 8:35 AM,2021-01-02 13:45:37.449113
