,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:16 PM,2020-12-11 22:37:15.749937
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 4:33 PM,2020-12-11 22:37:15.749937
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 4:05 PM,2020-12-11 22:37:15.749937
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:02 PM,2020-12-11 22:37:15.749937
5,Beach 39th,30-60 Minutes,Last Reported Time: 4:29 PM,2020-12-11 22:37:15.749937
6,Bellevue Hospital Cent...,1-1.5 Hours*,Last Reported Time: 2:07 PM,2020-12-11 22:37:15.749937
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:51 PM,2020-12-11 22:37:15.749937
8,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 2:00 PM,2020-12-11 22:37:15.749937
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 3:30 PM,2020-12-11 22:37:15.749937
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
12,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 4:19 PM,2020-12-11 22:37:15.749937
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 12:42 PM,2020-12-11 22:37:15.749937
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 3:21 PM,2020-12-11 22:37:15.749937
15,CU Vanderbilt,30-60 Minutes*,Last Reported Time: 11:14 AM,2020-12-11 22:37:15.749937
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
17,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 9:20 AM,2020-12-11 22:37:15.749937
18,Edward Grant,30-60 Minutes*,Last Reported Time: 1:38 PM,2020-12-11 22:37:15.749937
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 4:28 PM,2020-12-11 22:37:15.749937
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:17 PM,2020-12-11 22:37:15.749937
21,Fort Hamilton,1.5-2 Hours,Last Reported Time: 3:35 PM,2020-12-11 22:37:15.749937
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 4:08 PM,2020-12-11 22:37:15.749937
24,Harlem Hospital Center,More Than 2 Hours*,Last Reported Time: 2:46 PM,2020-12-11 22:37:15.749937
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 5:05 PM,2020-12-11 22:37:15.749937
26,Jacobi Medical Center,0-30 Minutes*,Last Reported Time: 2:05 PM,2020-12-11 22:37:15.749937
27,JFK Airport,0-30 Minutes*,Last Reported Time: 2:46 PM,2020-12-11 22:37:15.749937
28,Kew Gardens,1-1.5 Hours*,Last Reported Time: 3:00 PM,2020-12-11 22:37:15.749937
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:06 PM,2020-12-11 22:37:15.749937
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
31,Lefferts,0-30 Minutes,Last Reported Time: 4:11 PM,2020-12-11 22:37:15.749937
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:07 PM,2020-12-11 22:37:15.749937
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:27 PM,2020-12-11 22:37:15.749937
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 11:33 AM,2020-12-11 22:37:15.749937
35,Midwood,More Than 2 Hours,Last Reported Time: 4:32 PM,2020-12-11 22:37:15.749937
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2020-12-11 22:37:15.749937
37,Mt. Loretto,1.5-2 Hours*,Last Reported Time: 10:39 AM,2020-12-11 22:37:15.749937
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 3:22 PM,2020-12-11 22:37:15.749937
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 4:03 PM,2020-12-11 22:37:15.749937
40,Old Broadway,0-30 Minutes,Last Reported Time: 4:47 PM,2020-12-11 22:37:15.749937
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 4:10 PM,2020-12-11 22:37:15.749937
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:33 PM,2020-12-11 22:37:15.749937
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 5:00 PM,2020-12-11 22:37:15.749937
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
45,St. Albans,0-30 Minutes*,Last Reported Time: 1:23 PM,2020-12-11 22:37:15.749937
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 4:20 PM,2020-12-11 22:37:15.749937
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 5:18 PM,2020-12-11 22:37:15.749937
48,Starret City,0-30 Minutes,Last Reported Time: 4:51 PM,2020-12-11 22:37:15.749937
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
51,Sydenham,0-30 Minutes*,Last Reported Time: 3:14 PM,2020-12-11 22:37:15.749937
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-11 22:37:15.749937
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 3:38 PM,2020-12-11 22:37:15.749937
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:48 PM,2020-12-11 22:37:15.749937
