,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 3:26 PM,2021-01-09 23:29:22.118308
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 4:20 PM,2021-01-09 23:29:22.118308
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
4,Bay Ridge 5th Avenue,1.5-2 Hours,Last Reported Time: 4:00 PM,2021-01-09 23:29:22.118308
5,Beach 39th,No Wait Time,Last Reported Time: 4:53 PM,2021-01-09 23:29:22.118308
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
7,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 1:56 PM,2021-01-09 23:29:22.118308
8,Bensonhurst 14th Avenue,1.5-2 Hours*,Last Reported Time: 2:04 PM,2021-01-09 23:29:22.118308
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 2:51 PM,2021-01-09 23:29:22.118308
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 4:04 PM,2021-01-09 23:29:22.118308
21,Fort Hamilton,1-1.5 Hours*,Last Reported Time: 2:09 PM,2021-01-09 23:29:22.118308
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 2:40 PM,2021-01-09 23:29:22.118308
25,Highbridge Pool,1.5-2 Hours,Last Reported Time: 4:31 PM,2021-01-09 23:29:22.118308
26,Jacobi Medical Center,1.5-2 Hours*,Last Reported Time: 3:26 PM,2021-01-09 23:29:22.118308
27,JFK Airport,0-30 Minutes,Last Reported Time: 4:29 PM,2021-01-09 23:29:22.118308
28,Kew Gardens,0-30 Minutes*,Last Reported Time: 2:06 PM,2021-01-09 23:29:22.118308
29,Kings County Hospital ...,No Wait Time,Last Reported Time: 5:18 PM,2021-01-09 23:29:22.118308
30,LaGuardia Airport,No Wait Time*,Last Reported Time: 1:43 PM,2021-01-09 23:29:22.118308
31,Lefferts,30-60 Minutes,Last Reported Time: 4:37 PM,2021-01-09 23:29:22.118308
32,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 1:05 PM,2021-01-09 23:29:22.118308
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 2:26 PM,2021-01-09 23:29:22.118308
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-01-09 23:29:22.118308
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 5:03 PM,2021-01-09 23:29:22.118308
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 2:15 PM,2021-01-09 23:29:22.118308
39,Northern Boulevard,No Wait Time,Last Reported Time: 4:25 PM,2021-01-09 23:29:22.118308
40,Old Broadway,30-60 Minutes,Last Reported Time: 4:10 PM,2021-01-09 23:29:22.118308
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:08 PM,2021-01-09 23:29:22.118308
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:55 PM,2021-01-09 23:29:22.118308
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 3:56 PM,2021-01-09 23:29:22.118308
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:39 PM,2021-01-09 23:29:22.118308
47,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 12:04 PM,2021-01-09 23:29:22.118308
48,Starret City,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-01-09 23:29:22.118308
49,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:05 PM,2021-01-09 23:29:22.118308
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
51,Sydenham,30-60 Minutes*,Last Reported Time: 12:05 PM,2021-01-09 23:29:22.118308
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-09 23:29:22.118308
