,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:42 PM,2021-03-15 19:35:35.268789
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:04 PM,2021-03-15 19:35:35.268789
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 3:17 PM,2021-03-15 19:35:35.268789
4,Beach 39th,0-30 Minutes,Last Reported Time: 3:10 PM,2021-03-15 19:35:35.268789
5,Bellevue Hospital Cent...,No Wait Time,Last Reported Time: 2:43 PM,2021-03-15 19:35:35.268789
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:56 PM,2021-03-15 19:35:35.268789
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:24 PM,2021-03-15 19:35:35.268789
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 3:03 PM,2021-03-15 19:35:35.268789
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
12,CU Homecrest,0-30 Minutes,Last Reported Time: 2:46 PM,2021-03-15 19:35:35.268789
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 2:46 PM,2021-03-15 19:35:35.268789
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
16,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-03-15 19:35:35.268789
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 3:15 PM,2021-03-15 19:35:35.268789
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 1:42 PM,2021-03-15 19:35:35.268789
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 12:11 PM,2021-03-15 19:35:35.268789
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:52 PM,2021-03-15 19:35:35.268789
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:03 PM,2021-03-15 19:35:35.268789
24,Highbridge Pool,No Wait Time*,Last Reported Time: 11:03 AM,2021-03-15 19:35:35.268789
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:14 AM,2021-03-15 19:35:35.268789
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 12:16 PM,2021-03-15 19:35:35.268789
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
30,Lefferts,0-30 Minutes*,Last Reported Time: 2:22 PM,2021-03-15 19:35:35.268789
31,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 2:08 PM,2021-03-15 19:35:35.268789
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:12 PM,2021-03-15 19:35:35.268789
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
34,Midwood,0-30 Minutes,Last Reported Time: 2:19 PM,2021-03-15 19:35:35.268789
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-03-15 19:35:35.268789
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
38,Old Broadway,No Wait Time,Last Reported Time: 3:23 PM,2021-03-15 19:35:35.268789
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-15 19:35:35.268789
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:48 AM,2021-03-15 19:35:35.268789
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:48 AM,2021-03-15 19:35:35.268789
