,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:23 AM,2021-01-17 15:51:40.269568
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
7,Belvis Diagnostic & Tr...,30-60 Minutes,Last Reported Time: 10:07 AM,2021-01-17 15:51:40.269568
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 10:41 AM,2021-01-17 15:51:40.269568
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 8:43 AM,2021-01-17 15:51:40.269568
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 10:17 AM,2021-01-17 15:51:40.269568
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
19,Elmhurst Hospital Cent...,0-30 Minutes,Last Reported Time: 10:09 AM,2021-01-17 15:51:40.269568
