,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:18 PM,2021-03-11 19:20:09.528963
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 1:50 PM,2021-03-11 19:20:09.528963
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-03-11 19:20:09.528963
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 2:00 PM,2021-03-11 19:20:09.528963
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-03-11 19:20:09.528963
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 1:04 PM,2021-03-11 19:20:09.528963
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:50 PM,2021-03-11 19:20:09.528963
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-03-11 19:20:09.528963
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 1:18 PM,2021-03-11 19:20:09.528963
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 1:18 PM,2021-03-11 19:20:09.528963
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 12:09 PM,2021-03-11 19:20:09.528963
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 12:57 PM,2021-03-11 19:20:09.528963
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 1:46 PM,2021-03-11 19:20:09.528963
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 1:09 PM,2021-03-11 19:20:09.528963
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:00 PM,2021-03-11 19:20:09.528963
24,Highbridge Pool,No Wait Time*,Last Reported Time: 12:02 PM,2021-03-11 19:20:09.528963
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:16 PM,2021-03-11 19:20:09.528963
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 8:09 AM,2021-03-11 19:20:09.528963
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 12:11 PM,2021-03-11 19:20:09.528963
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
30,Lefferts,0-30 Minutes,Last Reported Time: 2:04 PM,2021-03-11 19:20:09.528963
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 12:36 PM,2021-03-11 19:20:09.528963
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 8:58 AM,2021-03-11 19:20:09.528963
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
34,Midwood,0-30 Minutes*,Last Reported Time: 12:06 PM,2021-03-11 19:20:09.528963
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-11 19:20:09.528963
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:28 PM,2021-03-11 19:20:09.528963
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:47 PM,2021-03-11 19:20:09.528963
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-03-11 19:20:09.528963
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 19:20:09.528963
46,Starret City,0-30 Minutes*,Last Reported Time: 10:46 AM,2021-03-11 19:20:09.528963
