,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:51 AM,2021-02-09 14:41:49.730605
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 9:35 AM,2021-02-09 14:41:49.730605
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:11 AM,2021-02-09 14:41:49.730605
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 9:34 AM,2021-02-09 14:41:49.730605
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:16 AM,2021-02-09 14:41:49.730605
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 9:33 AM,2021-02-09 14:41:49.730605
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:04 AM,2021-02-09 14:41:49.730605
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 8:52 AM,2021-02-09 14:41:49.730605
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
13,CU Vanderbilt,0-30 Minutes,Last Reported Time: 8:12 AM,2021-02-09 14:41:49.730605
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
15,Cumberland Dtc,30-60 Minutes,Last Reported Time: 9:35 AM,2021-02-09 14:41:49.730605
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
19,Fort Hamilton,No Wait Time,Last Reported Time: 8:21 AM,2021-02-09 14:41:49.730605
20,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 8:46 AM,2021-02-09 14:41:49.730605
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 9:33 AM,2021-02-09 14:41:49.730605
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:06 AM,2021-02-09 14:41:49.730605
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
26,Kew Gardens,No Wait Time,Last Reported Time: 9:10 AM,2021-02-09 14:41:49.730605
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:39 AM,2021-02-09 14:41:49.730605
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:26 AM,2021-02-09 14:41:49.730605
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 8:55 AM,2021-02-09 14:41:49.730605
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:48 AM,2021-02-09 14:41:49.730605
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
46,Starret City,0-30 Minutes,Last Reported Time: 9:26 AM,2021-02-09 14:41:49.730605
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 14:41:49.730605
54,Last Reported Time:,,,2021-02-09 14:41:49.730605
55,Last Reported Time:,,,2021-02-09 14:41:49.730605
56,,,,2021-02-09 14:41:49.730605
57,,,,2021-02-09 14:41:49.730605
58,,,,2021-02-09 14:41:49.730605
59,if you require urgent virtual care.,,,2021-02-09 14:41:49.730605
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-09 14:41:49.730605
61,,,,2021-02-09 14:41:49.730605
62,,,,2021-02-09 14:41:49.730605
63,,,,2021-02-09 14:41:49.730605
