,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
1,4101 White Plains Road,No Wait Time,Last Reported Time: 9:36 AM,2021-02-27 14:49:51.342565
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:35 AM,2021-02-27 14:49:51.342565
3,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 9:03 AM,2021-02-27 14:49:51.342565
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 9:15 AM,2021-02-27 14:49:51.342565
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:41 AM,2021-02-27 14:49:51.342565
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:38 AM,2021-02-27 14:49:51.342565
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
25,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 8:18 AM,2021-02-27 14:49:51.342565
26,JFK Airport,0-30 Minutes,Last Reported Time: 8:55 AM,2021-02-27 14:49:51.342565
27,Kew Gardens,0-30 Minutes,Last Reported Time: 8:07 AM,2021-02-27 14:49:51.342565
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:48 AM,2021-02-27 14:49:51.342565
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
30,Lefferts,0-30 Minutes,Last Reported Time: 8:12 AM,2021-02-27 14:49:51.342565
31,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 9:11 AM,2021-02-27 14:49:51.342565
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:27 AM,2021-02-27 14:49:51.342565
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
34,Midwood,No Wait Time,Last Reported Time: 9:00 AM,2021-02-27 14:49:51.342565
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 9:36 AM,2021-02-27 14:49:51.342565
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:17 AM,2021-02-27 14:49:51.342565
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
46,Starret City,0-30 Minutes,Last Reported Time: 9:30 AM,2021-02-27 14:49:51.342565
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
49,Sydenham,0-30 Minutes,Last Reported Time: 9:41 AM,2021-02-27 14:49:51.342565
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:15 AM,2021-02-27 14:49:51.342565
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-27 14:49:51.342565
54,Last Reported Time:,,,2021-02-27 14:49:51.342565
55,Last Reported Time:,,,2021-02-27 14:49:51.342565
56,,,,2021-02-27 14:49:51.342565
57,,,,2021-02-27 14:49:51.342565
58,,,,2021-02-27 14:49:51.342565
59,if you require urgent virtual care.,,,2021-02-27 14:49:51.342565
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-27 14:49:51.342565
61,,,,2021-02-27 14:49:51.342565
62,,,,2021-02-27 14:49:51.342565
63,,,,2021-02-27 14:49:51.342565
