,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:02 AM,2021-03-08 13:34:06.935064
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 8:23 AM,2021-03-08 13:34:06.935064
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
19,EY East New York DTC,No Wait Time,Last Reported Time: 8:00 AM,2021-03-08 13:34:06.935064
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:07 AM,2021-03-08 13:34:06.935064
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:14 AM,2021-03-08 13:34:06.935064
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
34,Midwood,No Wait Time,Last Reported Time: 8:27 AM,2021-03-08 13:34:06.935064
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 8:11 AM,2021-03-08 13:34:06.935064
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-08 13:34:06.935064
54,Last Reported Time:,,,2021-03-08 13:34:06.935064
55,Last Reported Time:,,,2021-03-08 13:34:06.935064
56,,,,2021-03-08 13:34:06.935064
57,,,,2021-03-08 13:34:06.935064
58,,,,2021-03-08 13:34:06.935064
59,if you require urgent virtual care.,,,2021-03-08 13:34:06.935064
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-08 13:34:06.935064
61,,,,2021-03-08 13:34:06.935064
62,,,,2021-03-08 13:34:06.935064
63,,,,2021-03-08 13:34:06.935064
