,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes*,Last Reported Time: 2:38 PM,2020-12-18 21:47:55.704885
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 2:03 PM,2020-12-18 21:47:55.704885
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:58 PM,2020-12-18 21:47:55.704885
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
4,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 4:02 PM,2020-12-18 21:47:55.704885
5,Beach 39th,1.5-2 Hours*,Last Reported Time: 2:35 PM,2020-12-18 21:47:55.704885
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 2:07 PM,2020-12-18 21:47:55.704885
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 4:07 PM,2020-12-18 21:47:55.704885
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 2:47 PM,2020-12-18 21:47:55.704885
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
12,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 3:49 PM,2020-12-18 21:47:55.704885
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 9:55 AM,2020-12-18 21:47:55.704885
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 2:06 PM,2020-12-18 21:47:55.704885
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
19,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 12:18 PM,2020-12-18 21:47:55.704885
20,EY East New York DTC,1-1.5 Hours*,Last Reported Time: 2:12 PM,2020-12-18 21:47:55.704885
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 4:31 PM,2020-12-18 21:47:55.704885
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 2:10 PM,2020-12-18 21:47:55.704885
23,Greenbelt Recreational...,1.5-2 Hours*,Last Reported Time: 2:50 PM,2020-12-18 21:47:55.704885
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:39 PM,2020-12-18 21:47:55.704885
25,Highbridge Pool,More Than 2 Hours*,Last Reported Time: 2:02 PM,2020-12-18 21:47:55.704885
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
27,JFK Airport,0-30 Minutes*,Last Reported Time: 12:54 PM,2020-12-18 21:47:55.704885
28,Kew Gardens,30-60 Minutes,Last Reported Time: 4:12 PM,2020-12-18 21:47:55.704885
29,Kings County Hospital ...,1-1.5 Hours*,Last Reported Time: 2:08 PM,2020-12-18 21:47:55.704885
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
31,Lefferts,1-1.5 Hours*,Last Reported Time: 2:30 PM,2020-12-18 21:47:55.704885
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 4:07 PM,2020-12-18 21:47:55.704885
33,Mariners Harbor Library,30-60 Minutes*,Last Reported Time: 2:54 PM,2020-12-18 21:47:55.704885
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-18 21:47:55.704885
35,Midwood,1-1.5 Hours*,Last Reported Time: 2:19 PM,2020-12-18 21:47:55.704885
36,Morrisania Diagnostic ...,0-30 Minutes,Last Reported Time: 4:31 PM,2020-12-18 21:47:55.704885
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 4:15 PM,2020-12-18 21:47:55.704885
38,North Central Bronx Ho...,1.5-2 Hours,Last Reported Time: 4:03 PM,2020-12-18 21:47:55.704885
39,Northern Boulevard,No Wait Time*,Last Reported Time: 4:00 PM,2020-12-18 21:47:55.704885
40,Old Broadway,0-30 Minutes*,Last Reported Time: 2:09 PM,2020-12-18 21:47:55.704885
41,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 2:01 PM,2020-12-18 21:47:55.704885
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 4:00 PM,2020-12-18 21:47:55.704885
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:21 PM,2020-12-18 21:47:55.704885
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 3:09 PM,2020-12-18 21:47:55.704885
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
48,Starret City,30-60 Minutes,Last Reported Time: 4:24 PM,2020-12-18 21:47:55.704885
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
51,Sydenham,30-60 Minutes*,Last Reported Time: 11:30 AM,2020-12-18 21:47:55.704885
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-18 21:47:55.704885
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 3:32 PM,2020-12-18 21:47:55.704885
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:20 PM,2020-12-18 21:47:55.704885
