,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
2,57 Cleveland Place,No Wait Time,Last Reported Time: 7:58 AM,2021-01-30 13:49:29.391374
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:12 AM,2021-01-30 13:49:29.391374
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 8:16 AM,2021-01-30 13:49:29.391374
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-30 13:49:29.391374
