,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes,Last Reported Time: 10:09 AM,2021-02-13 16:16:33.146165
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 10:00 AM,2021-02-13 16:16:33.146165
4,Beach 39th,0-30 Minutes*,Last Reported Time: 9:00 AM,2021-02-13 16:16:33.146165
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
6,Belvis Diagnostic & Tr...,0-30 Minutes,Last Reported Time: 10:15 AM,2021-02-13 16:16:33.146165
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 9:42 AM,2021-02-13 16:16:33.146165
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:27 AM,2021-02-13 16:16:33.146165
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 9:37 AM,2021-02-13 16:16:33.146165
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
18,EY East New York DTC,No Wait Time,Last Reported Time: 10:22 AM,2021-02-13 16:16:33.146165
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:41 AM,2021-02-13 16:16:33.146165
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 10:18 AM,2021-02-13 16:16:33.146165
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 10:07 AM,2021-02-13 16:16:33.146165
24,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 11:07 AM,2021-02-13 16:16:33.146165
25,JFK Airport,0-30 Minutes,Last Reported Time: 10:50 AM,2021-02-13 16:16:33.146165
26,Kew Gardens,No Wait Time,Last Reported Time: 10:04 AM,2021-02-13 16:16:33.146165
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-02-13 16:16:33.146165
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
29,Lefferts,0-30 Minutes*,Last Reported Time: 9:17 AM,2021-02-13 16:16:33.146165
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:29 AM,2021-02-13 16:16:33.146165
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 8:19 AM,2021-02-13 16:16:33.146165
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
33,Midwood,0-30 Minutes,Last Reported Time: 10:41 AM,2021-02-13 16:16:33.146165
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:09 AM,2021-02-13 16:16:33.146165
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
37,Northern Boulevard,No Wait Time,Last Reported Time: 10:36 AM,2021-02-13 16:16:33.146165
38,Old Broadway,0-30 Minutes*,Last Reported Time: 9:17 AM,2021-02-13 16:16:33.146165
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:38 AM,2021-02-13 16:16:33.146165
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:00 AM,2021-02-13 16:16:33.146165
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:02 AM,2021-02-13 16:16:33.146165
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
46,Starret City,0-30 Minutes*,Last Reported Time: 9:08 AM,2021-02-13 16:16:33.146165
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 10:11 AM,2021-02-13 16:16:33.146165
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
49,Sydenham,0-30 Minutes,Last Reported Time: 10:10 AM,2021-02-13 16:16:33.146165
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 11:09 AM,2021-02-13 16:16:33.146165
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-13 16:16:33.146165
54,Last Reported Time:,,,2021-02-13 16:16:33.146165
55,Last Reported Time:,,,2021-02-13 16:16:33.146165
56,,,,2021-02-13 16:16:33.146165
57,,,,2021-02-13 16:16:33.146165
58,,,,2021-02-13 16:16:33.146165
59,if you require urgent virtual care.,,,2021-02-13 16:16:33.146165
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-13 16:16:33.146165
61,,,,2021-02-13 16:16:33.146165
62,,,,2021-02-13 16:16:33.146165
63,,,,2021-02-13 16:16:33.146165
