,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
1,4101 White Plains Road,No Wait Time,Last Reported Time: 8:37 AM,2020-12-11 14:12:39.995441
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
4,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:01 AM,2020-12-11 14:12:39.995441
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:24 AM,2020-12-11 14:12:39.995441
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:16 AM,2020-12-11 14:12:39.995441
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 9:03 AM,2020-12-11 14:12:39.995441
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
31,Lefferts,No Wait Time,Last Reported Time: 8:10 AM,2020-12-11 14:12:39.995441
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:23 AM,2020-12-11 14:12:39.995441
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:08 AM,2020-12-11 14:12:39.995441
34,Metropolitan Hospital ...,No Wait Time,Last Reported Time: 9:03 AM,2020-12-11 14:12:39.995441
35,Midwood,30-60 Minutes,Last Reported Time: 8:53 AM,2020-12-11 14:12:39.995441
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 9:04 AM,2020-12-11 14:12:39.995441
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:11 AM,2020-12-11 14:12:39.995441
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 8:10 AM,2020-12-11 14:12:39.995441
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-11 14:12:39.995441
