,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:03 PM,2021-03-14 16:18:08.383077
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 11:52 AM,2021-03-14 16:18:08.383077
4,Beach 39th,0-30 Minutes*,Last Reported Time: 11:06 AM,2021-03-14 16:18:08.383077
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:10 AM,2021-03-14 16:18:08.383077
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 11:30 AM,2021-03-14 16:18:08.383077
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 10:30 AM,2021-03-14 16:18:08.383077
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 10:50 AM,2021-03-14 16:18:08.383077
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
19,EY East New York DTC,No Wait Time*,Last Reported Time: 10:07 AM,2021-03-14 16:18:08.383077
20,Fort Hamilton,30-60 Minutes*,Last Reported Time: 12:05 PM,2021-03-14 16:18:08.383077
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 11:36 AM,2021-03-14 16:18:08.383077
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 12:02 PM,2021-03-14 16:18:08.383077
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 12:15 PM,2021-03-14 16:18:08.383077
24,Highbridge Pool,No Wait Time*,Last Reported Time: 11:05 AM,2021-03-14 16:18:08.383077
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
26,JFK Airport,0-30 Minutes*,Last Reported Time: 10:12 AM,2021-03-14 16:18:08.383077
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:40 AM,2021-03-14 16:18:08.383077
28,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 12:00 PM,2021-03-14 16:18:08.383077
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
30,Lefferts,0-30 Minutes*,Last Reported Time: 11:01 AM,2021-03-14 16:18:08.383077
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:05 PM,2021-03-14 16:18:08.383077
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 10:21 AM,2021-03-14 16:18:08.383077
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 16:18:08.383077
34,Midwood,No Wait Time*,Last Reported Time: 10:08 AM,2021-03-14 16:18:08.383077
