,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 8:47 AM,2021-01-13 15:54:58.982028
1,4101 White Plains Road,No Wait Time,Last Reported Time: 10:01 AM,2021-01-13 15:54:58.982028
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 8:59 AM,2021-01-13 15:54:58.982028
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
6,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 10:33 AM,2021-01-13 15:54:58.982028
7,Belvis Diagnostic & Tr...,More Than 2 Hours*,Last Reported Time: 9:43 AM,2021-01-13 15:54:58.982028
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:52 AM,2021-01-13 15:54:58.982028
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 10:29 AM,2021-01-13 15:54:58.982028
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
14,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 10:45 AM,2021-01-13 15:54:58.982028
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
19,Elmhurst Hospital Cent...,1.5-2 Hours,Last Reported Time: 10:13 AM,2021-01-13 15:54:58.982028
20,EY East New York DTC,No Wait Time,Last Reported Time: 10:24 AM,2021-01-13 15:54:58.982028
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 9:40 AM,2021-01-13 15:54:58.982028
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:03 AM,2021-01-13 15:54:58.982028
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 10:14 AM,2021-01-13 15:54:58.982028
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:03 AM,2021-01-13 15:54:58.982028
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 10:14 AM,2021-01-13 15:54:58.982028
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
28,Kew Gardens,30-60 Minutes*,Last Reported Time: 9:38 AM,2021-01-13 15:54:58.982028
29,Kings County Hospital ...,No Wait Time,Last Reported Time: 10:32 AM,2021-01-13 15:54:58.982028
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
31,Lefferts,1-1.5 Hours,Last Reported Time: 10:36 AM,2021-01-13 15:54:58.982028
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 8:06 AM,2021-01-13 15:54:58.982028
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 10:23 AM,2021-01-13 15:54:58.982028
34,Metropolitan Hospital ...,1.5-2 Hours,Last Reported Time: 10:05 AM,2021-01-13 15:54:58.982028
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 10:01 AM,2021-01-13 15:54:58.982028
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
39,Northern Boulevard,More Than 2 Hours,Last Reported Time: 10:29 AM,2021-01-13 15:54:58.982028
40,Old Broadway,1-1.5 Hours,Last Reported Time: 10:33 AM,2021-01-13 15:54:58.982028
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 10:00 AM,2021-01-13 15:54:58.982028
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 10:03 AM,2021-01-13 15:54:58.982028
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:11 AM,2021-01-13 15:54:58.982028
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
46,St. George Ferry Termi...,No Wait Time,Last Reported Time: 9:59 AM,2021-01-13 15:54:58.982028
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
48,Starret City,No Wait Time,Last Reported Time: 10:00 AM,2021-01-13 15:54:58.982028
49,SY Dyckman Lcdla,1-1.5 Hours,Last Reported Time: 10:02 AM,2021-01-13 15:54:58.982028
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
51,Sydenham,30-60 Minutes,Last Reported Time: 10:21 AM,2021-01-13 15:54:58.982028
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
