,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:04 AM,2021-03-07 16:17:52.913770
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 10:10 AM,2021-03-07 16:17:52.913770
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
6,Belvis Diagnostic & Tr...,0-30 Minutes,Last Reported Time: 10:02 AM,2021-03-07 16:17:52.913770
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 10:10 AM,2021-03-07 16:17:52.913770
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 8:38 AM,2021-03-07 16:17:52.913770
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 11:09 AM,2021-03-07 16:17:52.913770
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
12,CU Homecrest,No Wait Time,Last Reported Time: 11:01 AM,2021-03-07 16:17:52.913770
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
19,EY East New York DTC,No Wait Time,Last Reported Time: 10:14 AM,2021-03-07 16:17:52.913770
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 10:07 AM,2021-03-07 16:17:52.913770
21,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 10:03 AM,2021-03-07 16:17:52.913770
22,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 10:06 AM,2021-03-07 16:17:52.913770
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
24,Highbridge Pool,No Wait Time,Last Reported Time: 10:50 AM,2021-03-07 16:17:52.913770
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
27,Kew Gardens,No Wait Time,Last Reported Time: 10:35 AM,2021-03-07 16:17:52.913770
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:14 AM,2021-03-07 16:17:52.913770
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-07 16:17:52.913770
