,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:19 PM,2021-01-18 20:04:34.240910
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 2:43 PM,2021-01-18 20:04:34.240910
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 2:34 PM,2021-01-18 20:04:34.240910
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 12:37 PM,2021-01-18 20:04:34.240910
4,Beach 39th,0-30 Minutes,Last Reported Time: 2:36 PM,2021-01-18 20:04:34.240910
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 12:20 PM,2021-01-18 20:04:34.240910
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:53 PM,2021-01-18 20:04:34.240910
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 2:29 PM,2021-01-18 20:04:34.240910
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:56 PM,2021-01-18 20:04:34.240910
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
18,EY East New York DTC,1.5-2 Hours,Last Reported Time: 2:09 PM,2021-01-18 20:04:34.240910
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-01-18 20:04:34.240910
20,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:18 AM,2021-01-18 20:04:34.240910
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 2:09 PM,2021-01-18 20:04:34.240910
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
26,Kew Gardens,No Wait Time*,Last Reported Time: 1:20 PM,2021-01-18 20:04:34.240910
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
29,Lefferts,30-60 Minutes,Last Reported Time: 2:55 PM,2021-01-18 20:04:34.240910
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:43 PM,2021-01-18 20:04:34.240910
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
33,Midwood,No Wait Time*,Last Reported Time: 10:31 AM,2021-01-18 20:04:34.240910
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
35,Mt. Loretto,No Wait Time,Last Reported Time: 2:35 PM,2021-01-18 20:04:34.240910
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
38,Old Broadway,No Wait Time*,Last Reported Time: 1:33 PM,2021-01-18 20:04:34.240910
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-18 20:04:34.240910
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-01-18 20:04:34.240910
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 12:12 PM,2021-01-18 20:04:34.240910
