,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:04 AM,2021-02-03 15:11:38.011975
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 10:03 AM,2021-02-03 15:11:38.011975
4,Beach 39th,30-60 Minutes*,Last Reported Time: 9:03 AM,2021-02-03 15:11:38.011975
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:03 AM,2021-02-03 15:11:38.011975
6,Belvis Diagnostic & Tr...,More Than 2 Hours*,Last Reported Time: 9:54 AM,2021-02-03 15:11:38.011975
7,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 9:29 AM,2021-02-03 15:11:38.011975
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 10:00 AM,2021-02-03 15:11:38.011975
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
18,EY East New York DTC,30-60 Minutes*,Last Reported Time: 9:19 AM,2021-02-03 15:11:38.011975
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:04 AM,2021-02-03 15:11:38.011975
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 9:08 AM,2021-02-03 15:11:38.011975
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
25,JFK Airport,0-30 Minutes*,Last Reported Time: 9:28 AM,2021-02-03 15:11:38.011975
26,Kew Gardens,1-1.5 Hours*,Last Reported Time: 9:39 AM,2021-02-03 15:11:38.011975
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:08 AM,2021-02-03 15:11:38.011975
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 8:48 AM,2021-02-03 15:11:38.011975
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
33,Midwood,No Wait Time*,Last Reported Time: 8:24 AM,2021-02-03 15:11:38.011975
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 9:37 AM,2021-02-03 15:11:38.011975
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:15 AM,2021-02-03 15:11:38.011975
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:05 AM,2021-02-03 15:11:38.011975
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:54 AM,2021-02-03 15:11:38.011975
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
45,St. James Recreational...,0-30 Minutes*,Last Reported Time: 9:01 AM,2021-02-03 15:11:38.011975
46,Starret City,0-30 Minutes*,Last Reported Time: 9:29 AM,2021-02-03 15:11:38.011975
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
52,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 9:31 AM,2021-02-03 15:11:38.011975
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 15:11:38.011975
54,Last Reported Time:,,,2021-02-03 15:11:38.011975
55,Last Reported Time:,,,2021-02-03 15:11:38.011975
56,,,,2021-02-03 15:11:38.011975
57,,,,2021-02-03 15:11:38.011975
58,,,,2021-02-03 15:11:38.011975
59,if you require urgent virtual care.,,,2021-02-03 15:11:38.011975
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-03 15:11:38.011975
61,,,,2021-02-03 15:11:38.011975
62,,,,2021-02-03 15:11:38.011975
63,,,,2021-02-03 15:11:38.011975
