,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:55 AM,2021-01-28 14:56:21.807936
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:01 AM,2021-01-28 14:56:21.807936
4,Beach 39th,30-60 Minutes,Last Reported Time: 8:45 AM,2021-01-28 14:56:21.807936
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 9:19 AM,2021-01-28 14:56:21.807936
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 8:26 AM,2021-01-28 14:56:21.807936
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
17,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 8:20 AM,2021-01-28 14:56:21.807936
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:00 AM,2021-01-28 14:56:21.807936
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
20,Gouverneur Healthcare,1-1.5 Hours,Last Reported Time: 9:30 AM,2021-01-28 14:56:21.807936
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:26 AM,2021-01-28 14:56:21.807936
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 9:21 AM,2021-01-28 14:56:21.807936
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
25,JFK Airport,0-30 Minutes,Last Reported Time: 9:23 AM,2021-01-28 14:56:21.807936
26,Kew Gardens,30-60 Minutes,Last Reported Time: 9:17 AM,2021-01-28 14:56:21.807936
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:08 AM,2021-01-28 14:56:21.807936
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 8:15 AM,2021-01-28 14:56:21.807936
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
33,Midwood,No Wait Time,Last Reported Time: 8:39 AM,2021-01-28 14:56:21.807936
34,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 9:50 AM,2021-01-28 14:56:21.807936
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 9:12 AM,2021-01-28 14:56:21.807936
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
37,Northern Boulevard,No Wait Time,Last Reported Time: 8:34 AM,2021-01-28 14:56:21.807936
38,Old Broadway,No Wait Time,Last Reported Time: 9:11 AM,2021-01-28 14:56:21.807936
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 9:41 AM,2021-01-28 14:56:21.807936
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:34 AM,2021-01-28 14:56:21.807936
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
52,Windsor Park Library,1.5-2 Hours,Last Reported Time: 9:28 AM,2021-01-28 14:56:21.807936
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-28 14:56:21.807936
54,Last Reported Time:,,,2021-01-28 14:56:21.807936
55,Last Reported Time:,,,2021-01-28 14:56:21.807936
56,,,,2021-01-28 14:56:21.807936
57,,,,2021-01-28 14:56:21.807936
58,,,,2021-01-28 14:56:21.807936
59,if you require urgent virtual care.,,,2021-01-28 14:56:21.807936
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-28 14:56:21.807936
61,,,,2021-01-28 14:56:21.807936
62,,,,2021-01-28 14:56:21.807936
63,,,,2021-01-28 14:56:21.807936
