,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:03 PM,2021-02-15 20:10:54.976883
1,4101 White Plains Road,No Wait Time,Last Reported Time: 3:06 PM,2021-02-15 20:10:54.976883
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-15 20:10:54.976883
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 10:06 AM,2021-02-15 20:10:54.976883
4,Beach 39th,0-30 Minutes,Last Reported Time: 2:44 PM,2021-02-15 20:10:54.976883
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 2:47 PM,2021-02-15 20:10:54.976883
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:15 PM,2021-02-15 20:10:54.976883
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 3:00 PM,2021-02-15 20:10:54.976883
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 1:13 PM,2021-02-15 20:10:54.976883
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:14 PM,2021-02-15 20:10:54.976883
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 2:44 PM,2021-02-15 20:10:54.976883
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
26,Kew Gardens,0-30 Minutes*,Last Reported Time: 1:44 PM,2021-02-15 20:10:54.976883
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
29,Lefferts,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-15 20:10:54.976883
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:04 PM,2021-02-15 20:10:54.976883
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
33,Midwood,0-30 Minutes,Last Reported Time: 2:35 PM,2021-02-15 20:10:54.976883
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 1:08 PM,2021-02-15 20:10:54.976883
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-15 20:10:54.976883
