,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:12 AM,2020-12-15 14:33:40.845977
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 9:02 AM,2020-12-15 14:33:40.845977
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:07 AM,2020-12-15 14:33:40.845977
3,Bathgate Contract Post...,0-30 Minutes*,Last Reported Time: 9:09 AM,2020-12-15 14:33:40.845977
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
5,Beach 39th,30-60 Minutes,Last Reported Time: 8:51 AM,2020-12-15 14:33:40.845977
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:02 AM,2020-12-15 14:33:40.845977
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 8:50 AM,2020-12-15 14:33:40.845977
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 8:52 AM,2020-12-15 14:33:40.845977
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:49 AM,2020-12-15 14:33:40.845977
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
13,Coney Island Hospital ...,0-30 Minutes,Last Reported Time: 8:57 AM,2020-12-15 14:33:40.845977
14,CU Jonathan Williams C...,30-60 Minutes,Last Reported Time: 9:30 AM,2020-12-15 14:33:40.845977
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:00 AM,2020-12-15 14:33:40.845977
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:35 AM,2020-12-15 14:33:40.845977
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
27,JFK Airport,No Wait Time,Last Reported Time: 9:02 AM,2020-12-15 14:33:40.845977
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:00 AM,2020-12-15 14:33:40.845977
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
31,Lefferts,30-60 Minutes,Last Reported Time: 9:10 AM,2020-12-15 14:33:40.845977
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:34 AM,2020-12-15 14:33:40.845977
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 9:22 AM,2020-12-15 14:33:40.845977
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
35,Midwood,30-60 Minutes,Last Reported Time: 8:40 AM,2020-12-15 14:33:40.845977
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 9:10 AM,2020-12-15 14:33:40.845977
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:10 AM,2020-12-15 14:33:40.845977
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 8:50 AM,2020-12-15 14:33:40.845977
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
45,St. Albans,0-30 Minutes,Last Reported Time: 8:56 AM,2020-12-15 14:33:40.845977
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 8:06 AM,2020-12-15 14:33:40.845977
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 14:33:40.845977
