,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-01 15:12:15.731849
54,Last Reported Time:,,,2021-02-01 15:12:15.731849
55,Last Reported Time:,,,2021-02-01 15:12:15.731849
56,,,,2021-02-01 15:12:15.731849
57,,,,2021-02-01 15:12:15.731849
58,,,,2021-02-01 15:12:15.731849
59,if you require urgent virtual care.,,,2021-02-01 15:12:15.731849
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-01 15:12:15.731849
61,,,,2021-02-01 15:12:15.731849
62,,,,2021-02-01 15:12:15.731849
63,,,,2021-02-01 15:12:15.731849
