,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:02 AM,2020-12-16 13:31:37.355825
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
5,Beach 39th,1-1.5 Hours,Last Reported Time: 8:18 AM,2020-12-16 13:31:37.355825
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:11 AM,2020-12-16 13:31:37.355825
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
19,Elmhurst Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:00 AM,2020-12-16 13:31:37.355825
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:07 AM,2020-12-16 13:31:37.355825
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 13:31:37.355825
