,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:04 PM,2021-01-30 19:44:22.558615
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 12:01 PM,2021-01-30 19:44:22.558615
4,Beach 39th,0-30 Minutes*,Last Reported Time: 9:20 AM,2021-01-30 19:44:22.558615
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-01-30 19:44:22.558615
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 1:06 PM,2021-01-30 19:44:22.558615
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 2:31 PM,2021-01-30 19:44:22.558615
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:33 PM,2021-01-30 19:44:22.558615
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
18,EY East New York DTC,0-30 Minutes*,Last Reported Time: 1:55 PM,2021-01-30 19:44:22.558615
