,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:36 AM,2021-02-10 14:49:34.834342
1,4101 White Plains Road,No Wait Time,Last Reported Time: 9:42 AM,2021-02-10 14:49:34.834342
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
4,Beach 39th,0-30 Minutes,Last Reported Time: 8:06 AM,2021-02-10 14:49:34.834342
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:05 AM,2021-02-10 14:49:34.834342
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 8:09 AM,2021-02-10 14:49:34.834342
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 9:24 AM,2021-02-10 14:49:34.834342
13,CU Vanderbilt,No Wait Time,Last Reported Time: 9:12 AM,2021-02-10 14:49:34.834342
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:00 AM,2021-02-10 14:49:34.834342
19,Fort Hamilton,No Wait Time,Last Reported Time: 7:39 AM,2021-02-10 14:49:34.834342
20,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 9:35 AM,2021-02-10 14:49:34.834342
21,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 9:41 AM,2021-02-10 14:49:34.834342
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:10 AM,2021-02-10 14:49:34.834342
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-10 14:49:34.834342
26,Kew Gardens,No Wait Time,Last Reported Time: 9:01 AM,2021-02-10 14:49:34.834342
