,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours,Last Reported Time: 12:21 PM,2020-12-13 18:11:29.681141
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:03 AM,2020-12-13 18:11:29.681141
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:15 PM,2020-12-13 18:11:29.681141
3,Bathgate Contract Post...,No Wait Time*,Last Reported Time: 10:00 AM,2020-12-13 18:11:29.681141
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 12:04 PM,2020-12-13 18:11:29.681141
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 12:05 PM,2020-12-13 18:11:29.681141
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 11:47 AM,2020-12-13 18:11:29.681141
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 12:11 PM,2020-12-13 18:11:29.681141
9,Brooklyn Army Terminal,No Wait Time,Last Reported Time: 1:09 PM,2020-12-13 18:11:29.681141
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:15 AM,2020-12-13 18:11:29.681141
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
12,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 12:24 PM,2020-12-13 18:11:29.681141
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 10:59 AM,2020-12-13 18:11:29.681141
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
18,Edward Grant,1-1.5 Hours,Last Reported Time: 11:58 AM,2020-12-13 18:11:29.681141
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 12:56 PM,2020-12-13 18:11:29.681141
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 11:46 AM,2020-12-13 18:11:29.681141
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 12:00 PM,2020-12-13 18:11:29.681141
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 11:27 AM,2020-12-13 18:11:29.681141
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:22 AM,2020-12-13 18:11:29.681141
24,Harlem Hospital Center,No Wait Time,Last Reported Time: 12:01 PM,2020-12-13 18:11:29.681141
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
27,JFK Airport,No Wait Time,Last Reported Time: 12:37 PM,2020-12-13 18:11:29.681141
28,Kew Gardens,1.5-2 Hours*,Last Reported Time: 9:55 AM,2020-12-13 18:11:29.681141
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 12:06 PM,2020-12-13 18:11:29.681141
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
31,Lefferts,0-30 Minutes,Last Reported Time: 12:05 PM,2020-12-13 18:11:29.681141
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:03 PM,2020-12-13 18:11:29.681141
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 12:09 PM,2020-12-13 18:11:29.681141
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
35,Midwood,30-60 Minutes,Last Reported Time: 12:44 PM,2020-12-13 18:11:29.681141
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 12:25 PM,2020-12-13 18:11:29.681141
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
40,Old Broadway,No Wait Time,Last Reported Time: 12:33 PM,2020-12-13 18:11:29.681141
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 12:05 PM,2020-12-13 18:11:29.681141
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
43,Red Hook Recreational ...,1-1.5 Hours,Last Reported Time: 11:59 AM,2020-12-13 18:11:29.681141
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
45,St. Albans,More Than 2 Hours,Last Reported Time: 12:42 PM,2020-12-13 18:11:29.681141
46,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 9:16 AM,2020-12-13 18:11:29.681141
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
48,Starret City,0-30 Minutes,Last Reported Time: 12:15 PM,2020-12-13 18:11:29.681141
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 18:11:29.681141
