,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:06 AM,2021-02-28 13:29:03.330145
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-28 13:29:03.330145
