,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:05 PM,2020-12-17 21:11:15.230918
1,4101 White Plains Road,30-60 Minutes*,Last Reported Time: 2:23 PM,2020-12-17 21:11:15.230918
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
4,Bay Ridge 5th Avenue,1-1.5 Hours,Last Reported Time: 4:05 PM,2020-12-17 21:11:15.230918
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 2:13 PM,2020-12-17 21:11:15.230918
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
8,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 2:26 PM,2020-12-17 21:11:15.230918
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 3:23 PM,2020-12-17 21:11:15.230918
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:40 PM,2020-12-17 21:11:15.230918
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 3:43 PM,2020-12-17 21:11:15.230918
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
23,Greenbelt Recreational...,1-1.5 Hours*,Last Reported Time: 2:43 PM,2020-12-17 21:11:15.230918
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:38 PM,2020-12-17 21:11:15.230918
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 4:02 PM,2020-12-17 21:11:15.230918
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
