,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:02 PM,2021-02-26 20:32:17.321882
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 2:39 PM,2021-02-26 20:32:17.321882
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 1:39 PM,2021-02-26 20:32:17.321882
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:06 PM,2021-02-26 20:32:17.321882
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 2:05 PM,2021-02-26 20:32:17.321882
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:54 PM,2021-02-26 20:32:17.321882
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 2:02 PM,2021-02-26 20:32:17.321882
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:09 PM,2021-02-26 20:32:17.321882
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:39 AM,2021-02-26 20:32:17.321882
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
12,CU Homecrest,0-30 Minutes,Last Reported Time: 2:43 PM,2021-02-26 20:32:17.321882
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 2:43 PM,2021-02-26 20:32:17.321882
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
16,Cumberland Dtc,No Wait Time,Last Reported Time: 3:17 PM,2021-02-26 20:32:17.321882
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 3:29 PM,2021-02-26 20:32:17.321882
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 2:12 PM,2021-02-26 20:32:17.321882
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-02-26 20:32:17.321882
