,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 2:53 PM,2021-02-19 21:26:12.947978
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:10 PM,2021-02-19 21:26:12.947978
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 2:06 PM,2021-02-19 21:26:12.947978
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
5,Bellevue Hospital Cent...,No Wait Time*,Last Reported Time: 2:00 PM,2021-02-19 21:26:12.947978
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:47 PM,2021-02-19 21:26:12.947978
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 2:24 PM,2021-02-19 21:26:12.947978
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 2:13 PM,2021-02-19 21:26:12.947978
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 3:38 PM,2021-02-19 21:26:12.947978
13,CU Vanderbilt,30-60 Minutes*,Last Reported Time: 11:51 AM,2021-02-19 21:26:12.947978
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
15,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:28 PM,2021-02-19 21:26:12.947978
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
18,EY East New York DTC,No Wait Time*,Last Reported Time: 2:04 PM,2021-02-19 21:26:12.947978
19,Fort Hamilton,No Wait Time,Last Reported Time: 4:10 PM,2021-02-19 21:26:12.947978
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 1:09 PM,2021-02-19 21:26:12.947978
23,Highbridge Pool,No Wait Time,Last Reported Time: 4:07 PM,2021-02-19 21:26:12.947978
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
25,JFK Airport,0-30 Minutes*,Last Reported Time: 3:48 PM,2021-02-19 21:26:12.947978
26,Kew Gardens,No Wait Time,Last Reported Time: 4:05 PM,2021-02-19 21:26:12.947978
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:10 PM,2021-02-19 21:26:12.947978
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
29,Lefferts,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-19 21:26:12.947978
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:46 PM,2021-02-19 21:26:12.947978
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 2:48 PM,2021-02-19 21:26:12.947978
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
33,Midwood,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-19 21:26:12.947978
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-19 21:26:12.947978
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:16 PM,2021-02-19 21:26:12.947978
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
37,Northern Boulevard,No Wait Time*,Last Reported Time: 11:09 AM,2021-02-19 21:26:12.947978
38,Old Broadway,0-30 Minutes*,Last Reported Time: 2:09 PM,2021-02-19 21:26:12.947978
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 3:03 PM,2021-02-19 21:26:12.947978
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:53 PM,2021-02-19 21:26:12.947978
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:18 PM,2021-02-19 21:26:12.947978
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-02-19 21:26:12.947978
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
46,Starret City,No Wait Time*,Last Reported Time: 2:56 PM,2021-02-19 21:26:12.947978
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:48 PM,2021-02-19 21:26:12.947978
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-19 21:26:12.947978
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 21:26:12.947978
54,Last Reported Time:,,,2021-02-19 21:26:12.947978
55,Last Reported Time:,,,2021-02-19 21:26:12.947978
56,,,,2021-02-19 21:26:12.947978
57,,,,2021-02-19 21:26:12.947978
58,,,,2021-02-19 21:26:12.947978
59,if you require urgent virtual care.,,,2021-02-19 21:26:12.947978
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 21:26:12.947978
61,,,,2021-02-19 21:26:12.947978
62,,,,2021-02-19 21:26:12.947978
63,,,,2021-02-19 21:26:12.947978
