,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:03 AM,2020-12-13 14:48:47.690014
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:01 AM,2020-12-13 14:48:47.690014
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:40 AM,2020-12-13 14:48:47.690014
7,Belvis Diagnostic & Tr...,1-1.5 Hours,Last Reported Time: 9:43 AM,2020-12-13 14:48:47.690014
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:38 AM,2020-12-13 14:48:47.690014
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
12,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 9:33 AM,2020-12-13 14:48:47.690014
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 9:36 AM,2020-12-13 14:48:47.690014
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
22,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 8:57 AM,2020-12-13 14:48:47.690014
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:48 AM,2020-12-13 14:48:47.690014
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 9:40 AM,2020-12-13 14:48:47.690014
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
31,Lefferts,30-60 Minutes,Last Reported Time: 9:28 AM,2020-12-13 14:48:47.690014
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 9:05 AM,2020-12-13 14:48:47.690014
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:10 AM,2020-12-13 14:48:47.690014
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
35,Midwood,30-60 Minutes,Last Reported Time: 8:38 AM,2020-12-13 14:48:47.690014
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 9:17 AM,2020-12-13 14:48:47.690014
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
40,Old Broadway,No Wait Time,Last Reported Time: 9:20 AM,2020-12-13 14:48:47.690014
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 9:13 AM,2020-12-13 14:48:47.690014
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 8:44 AM,2020-12-13 14:48:47.690014
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 9:16 AM,2020-12-13 14:48:47.690014
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
48,Starret City,No Wait Time,Last Reported Time: 9:05 AM,2020-12-13 14:48:47.690014
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 14:48:47.690014
