,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:35 PM,2021-03-14 19:15:58.317498
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 2:38 PM,2021-03-14 19:15:58.317498
4,Beach 39th,0-30 Minutes,Last Reported Time: 3:14 PM,2021-03-14 19:15:58.317498
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:30 PM,2021-03-14 19:15:58.317498
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:29 PM,2021-03-14 19:15:58.317498
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 1:23 PM,2021-03-14 19:15:58.317498
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:43 PM,2021-03-14 19:15:58.317498
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
19,EY East New York DTC,No Wait Time*,Last Reported Time: 12:28 PM,2021-03-14 19:15:58.317498
20,Fort Hamilton,30-60 Minutes*,Last Reported Time: 2:28 PM,2021-03-14 19:15:58.317498
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 11:36 AM,2021-03-14 19:15:58.317498
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:19 PM,2021-03-14 19:15:58.317498
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:35 PM,2021-03-14 19:15:58.317498
24,Highbridge Pool,No Wait Time*,Last Reported Time: 11:05 AM,2021-03-14 19:15:58.317498
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
26,JFK Airport,0-30 Minutes,Last Reported Time: 3:10 PM,2021-03-14 19:15:58.317498
27,Kew Gardens,No Wait Time*,Last Reported Time: 1:14 PM,2021-03-14 19:15:58.317498
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:03 PM,2021-03-14 19:15:58.317498
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
30,Lefferts,0-30 Minutes,Last Reported Time: 3:07 PM,2021-03-14 19:15:58.317498
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:07 PM,2021-03-14 19:15:58.317498
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:08 PM,2021-03-14 19:15:58.317498
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
34,Midwood,No Wait Time,Last Reported Time: 2:20 PM,2021-03-14 19:15:58.317498
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
38,Old Broadway,No Wait Time,Last Reported Time: 2:17 PM,2021-03-14 19:15:58.317498
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-14 19:15:58.317498
