,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes*,Last Reported Time: 2:25 PM,2020-12-26 21:58:16.919495
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 4:01 PM,2020-12-26 21:58:16.919495
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
3,Bathgate Contract Post...,No Wait Time*,Last Reported Time: 2:00 PM,2020-12-26 21:58:16.919495
4,Bay Ridge 5th Avenue,More Than 2 Hours,Last Reported Time: 4:04 PM,2020-12-26 21:58:16.919495
5,Beach 39th,30-60 Minutes,Last Reported Time: 4:14 PM,2020-12-26 21:58:16.919495
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
7,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:51 PM,2020-12-26 21:58:16.919495
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 4:00 PM,2020-12-26 21:58:16.919495
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 4:17 PM,2020-12-26 21:58:16.919495
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:56 PM,2020-12-26 21:58:16.919495
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 4:18 PM,2020-12-26 21:58:16.919495
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 4:21 PM,2020-12-26 21:58:16.919495
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
