,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:11 PM,2021-02-22 20:49:56.784761
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 12:35 PM,2021-02-22 20:49:56.784761
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:02 PM,2021-02-22 20:49:56.784761
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:55 PM,2021-02-22 20:49:56.784761
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-22 20:49:56.784761
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-02-22 20:49:56.784761
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 3:32 PM,2021-02-22 20:49:56.784761
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 10:46 AM,2021-02-22 20:49:56.784761
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
12,CU Homecrest,0-30 Minutes,Last Reported Time: 3:43 PM,2021-02-22 20:49:56.784761
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 3:43 PM,2021-02-22 20:49:56.784761
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
16,Cumberland Dtc,No Wait Time,Last Reported Time: 3:01 PM,2021-02-22 20:49:56.784761
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 3:02 PM,2021-02-22 20:49:56.784761
20,Fort Hamilton,No Wait Time*,Last Reported Time: 3:02 PM,2021-02-22 20:49:56.784761
21,Gouverneur Healthcare,No Wait Time,Last Reported Time: 3:01 PM,2021-02-22 20:49:56.784761
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:27 PM,2021-02-22 20:49:56.784761
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:08 PM,2021-02-22 20:49:56.784761
24,Highbridge Pool,30-60 Minutes,Last Reported Time: 3:10 PM,2021-02-22 20:49:56.784761
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
27,Kew Gardens,No Wait Time,Last Reported Time: 3:05 PM,2021-02-22 20:49:56.784761
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:14 PM,2021-02-22 20:49:56.784761
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
30,Lefferts,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-22 20:49:56.784761
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 3:39 PM,2021-02-22 20:49:56.784761
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:17 PM,2021-02-22 20:49:56.784761
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
34,Midwood,No Wait Time,Last Reported Time: 2:05 PM,2021-02-22 20:49:56.784761
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-02-22 20:49:56.784761
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
39,Old Broadway,No Wait Time,Last Reported Time: 2:52 PM,2021-02-22 20:49:56.784761
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
41,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-22 20:49:56.784761
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 3:31 PM,2021-02-22 20:49:56.784761
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
45,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-22 20:49:56.784761
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 1:15 PM,2021-02-22 20:49:56.784761
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
50,Sydenham,0-30 Minutes*,Last Reported Time: 12:59 PM,2021-02-22 20:49:56.784761
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
