,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:36 PM,2021-02-04 20:30:26.528911
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
2,57 Cleveland Place,No Wait Time,Last Reported Time: 3:08 PM,2021-02-04 20:30:26.528911
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:25 PM,2021-02-04 20:30:26.528911
4,Beach 39th,0-30 Minutes,Last Reported Time: 3:27 PM,2021-02-04 20:30:26.528911
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 2:15 PM,2021-02-04 20:30:26.528911
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-02-04 20:30:26.528911
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 2:10 PM,2021-02-04 20:30:26.528911
8,Canarsie Municipal Lot,0-30 Minutes*,Last Reported Time: 1:38 PM,2021-02-04 20:30:26.528911
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-04 20:30:26.528911
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
17,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 9:19 AM,2021-02-04 20:30:26.528911
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:13 PM,2021-02-04 20:30:26.528911
19,Fort Hamilton,30-60 Minutes,Last Reported Time: 2:19 PM,2021-02-04 20:30:26.528911
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:05 PM,2021-02-04 20:30:26.528911
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:23 AM,2021-02-04 20:30:26.528911
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-04 20:30:26.528911
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
25,JFK Airport,0-30 Minutes,Last Reported Time: 2:17 PM,2021-02-04 20:30:26.528911
26,Kew Gardens,0-30 Minutes,Last Reported Time: 2:31 PM,2021-02-04 20:30:26.528911
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:10 PM,2021-02-04 20:30:26.528911
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
29,Lefferts,No Wait Time*,Last Reported Time: 12:29 PM,2021-02-04 20:30:26.528911
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-02-04 20:30:26.528911
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:51 PM,2021-02-04 20:30:26.528911
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
33,Midwood,0-30 Minutes,Last Reported Time: 2:03 PM,2021-02-04 20:30:26.528911
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2021-02-04 20:30:26.528911
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:03 PM,2021-02-04 20:30:26.528911
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:34 PM,2021-02-04 20:30:26.528911
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 12:28 PM,2021-02-04 20:30:26.528911
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:46 PM,2021-02-04 20:30:26.528911
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-04 20:30:26.528911
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:33 PM,2021-02-04 20:30:26.528911
45,St. James Recreational...,1-1.5 Hours,Last Reported Time: 3:01 PM,2021-02-04 20:30:26.528911
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-04 20:30:26.528911
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-04 20:30:26.528911
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 20:30:26.528911
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 3:29 PM,2021-02-04 20:30:26.528911
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 11:31 AM,2021-02-04 20:30:26.528911
54,Last Reported Time:,,,2021-02-04 20:30:26.528911
55,Last Reported Time:,,,2021-02-04 20:30:26.528911
56,,,,2021-02-04 20:30:26.528911
57,,,,2021-02-04 20:30:26.528911
58,,,,2021-02-04 20:30:26.528911
59,if you require urgent virtual care.,,,2021-02-04 20:30:26.528911
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 20:30:26.528911
61,,,,2021-02-04 20:30:26.528911
62,,,,2021-02-04 20:30:26.528911
63,,,,2021-02-04 20:30:26.528911
