,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:35 PM,2021-02-09 21:49:31.292536
1,4101 White Plains Road,No Wait Time,Last Reported Time: 4:05 PM,2021-02-09 21:49:31.292536
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:35 PM,2021-02-09 21:49:31.292536
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 2:11 PM,2021-02-09 21:49:31.292536
4,Beach 39th,0-30 Minutes*,Last Reported Time: 2:54 PM,2021-02-09 21:49:31.292536
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:30 PM,2021-02-09 21:49:31.292536
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:43 PM,2021-02-09 21:49:31.292536
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 3:59 PM,2021-02-09 21:49:31.292536
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 2:08 PM,2021-02-09 21:49:31.292536
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-09 21:49:31.292536
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 2:21 PM,2021-02-09 21:49:31.292536
13,CU Vanderbilt,0-30 Minutes*,Last Reported Time: 2:46 PM,2021-02-09 21:49:31.292536
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
15,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:00 PM,2021-02-09 21:49:31.292536
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
18,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:50 PM,2021-02-09 21:49:31.292536
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:43 PM,2021-02-09 21:49:31.292536
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 8:46 AM,2021-02-09 21:49:31.292536
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 4:16 PM,2021-02-09 21:49:31.292536
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-09 21:49:31.292536
23,Highbridge Pool,No Wait Time*,Last Reported Time: 2:37 PM,2021-02-09 21:49:31.292536
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
26,Kew Gardens,No Wait Time*,Last Reported Time: 2:51 PM,2021-02-09 21:49:31.292536
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:04 PM,2021-02-09 21:49:31.292536
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
29,Lefferts,No Wait Time*,Last Reported Time: 2:05 PM,2021-02-09 21:49:31.292536
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 1:00 PM,2021-02-09 21:49:31.292536
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 3:56 PM,2021-02-09 21:49:31.292536
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
33,Midwood,0-30 Minutes*,Last Reported Time: 3:01 PM,2021-02-09 21:49:31.292536
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 3:06 PM,2021-02-09 21:49:31.292536
36,North Central Bronx Ho...,1-1.5 Hours*,Last Reported Time: 3:19 PM,2021-02-09 21:49:31.292536
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
38,Old Broadway,0-30 Minutes*,Last Reported Time: 3:10 PM,2021-02-09 21:49:31.292536
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-09 21:49:31.292536
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-09 21:49:31.292536
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
44,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 3:04 PM,2021-02-09 21:49:31.292536
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
46,Starret City,0-30 Minutes*,Last Reported Time: 3:55 PM,2021-02-09 21:49:31.292536
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-09 21:49:31.292536
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:52 AM,2021-02-09 21:49:31.292536
54,Last Reported Time:,,,2021-02-09 21:49:31.292536
55,Last Reported Time:,,,2021-02-09 21:49:31.292536
56,,,,2021-02-09 21:49:31.292536
57,,,,2021-02-09 21:49:31.292536
58,,,,2021-02-09 21:49:31.292536
59,if you require urgent virtual care.,,,2021-02-09 21:49:31.292536
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-09 21:49:31.292536
61,,,,2021-02-09 21:49:31.292536
62,,,,2021-02-09 21:49:31.292536
63,,,,2021-02-09 21:49:31.292536
