,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:16 AM,2021-02-09 13:35:18.809246
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
13,CU Vanderbilt,0-30 Minutes,Last Reported Time: 8:12 AM,2021-02-09 13:35:18.809246
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
19,Fort Hamilton,No Wait Time,Last Reported Time: 8:21 AM,2021-02-09 13:35:18.809246
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-09 13:35:18.809246
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:06 AM,2021-02-09 13:35:18.809246
