,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
19,EY East New York DTC,No Wait Time,Last Reported Time: 8:08 AM,2021-03-13 13:34:03.577294
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:06 AM,2021-03-13 13:34:03.577294
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
30,Lefferts,0-30 Minutes,Last Reported Time: 8:05 AM,2021-03-13 13:34:03.577294
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
34,Midwood,0-30 Minutes,Last Reported Time: 8:14 AM,2021-03-13 13:34:03.577294
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:09 AM,2021-03-13 13:34:03.577294
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-13 13:34:03.577294
