,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:17 AM,2021-01-31 22:49:43.416832
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:26 PM,2021-01-31 22:49:43.416832
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 5:25 PM,2021-01-31 22:49:43.416832
4,Beach 39th,0-30 Minutes,Last Reported Time: 4:27 PM,2021-01-31 22:49:43.416832
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-01-31 22:49:43.416832
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 4:23 PM,2021-01-31 22:49:43.416832
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 2:15 PM,2021-01-31 22:49:43.416832
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 5:03 PM,2021-01-31 22:49:43.416832
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:43 PM,2021-01-31 22:49:43.416832
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
17,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-01-31 22:49:43.416832
18,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:15 PM,2021-01-31 22:49:43.416832
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:49 PM,2021-01-31 22:49:43.416832
