,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:29 AM,2021-02-23 13:42:58.256465
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:00 AM,2021-02-23 13:42:58.256465
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:03 AM,2021-02-23 13:42:58.256465
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 8:27 AM,2021-02-23 13:42:58.256465
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
20,Fort Hamilton,No Wait Time,Last Reported Time: 7:45 AM,2021-02-23 13:42:58.256465
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:06 AM,2021-02-23 13:42:58.256465
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:09 AM,2021-02-23 13:42:58.256465
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
34,Midwood,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
39,Old Broadway,No Wait Time,Last Reported Time: 8:06 AM,2021-02-23 13:42:58.256465
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
42,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
45,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
48,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
50,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 13:42:58.256465
55,Last Reported Time:,,,2021-02-23 13:42:58.256465
56,,,,2021-02-23 13:42:58.256465
57,,,,2021-02-23 13:42:58.256465
58,,,,2021-02-23 13:42:58.256465
59,if you require urgent virtual care.,,,2021-02-23 13:42:58.256465
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-23 13:42:58.256465
61,,,,2021-02-23 13:42:58.256465
62,,,,2021-02-23 13:42:58.256465
63,,,,2021-02-23 13:42:58.256465
