,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:55 AM,2021-01-28 14:36:43.226124
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:01 AM,2021-01-28 14:36:43.226124
4,Beach 39th,30-60 Minutes,Last Reported Time: 8:45 AM,2021-01-28 14:36:43.226124
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 9:19 AM,2021-01-28 14:36:43.226124
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 8:26 AM,2021-01-28 14:36:43.226124
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
17,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 8:20 AM,2021-01-28 14:36:43.226124
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:00 AM,2021-01-28 14:36:43.226124
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
20,Gouverneur Healthcare,1-1.5 Hours,Last Reported Time: 9:30 AM,2021-01-28 14:36:43.226124
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:26 AM,2021-01-28 14:36:43.226124
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 9:21 AM,2021-01-28 14:36:43.226124
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
25,JFK Airport,0-30 Minutes,Last Reported Time: 9:23 AM,2021-01-28 14:36:43.226124
26,Kew Gardens,30-60 Minutes,Last Reported Time: 9:17 AM,2021-01-28 14:36:43.226124
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:08 AM,2021-01-28 14:36:43.226124
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 8:15 AM,2021-01-28 14:36:43.226124
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
33,Midwood,No Wait Time,Last Reported Time: 8:39 AM,2021-01-28 14:36:43.226124
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 9:12 AM,2021-01-28 14:36:43.226124
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
37,Northern Boulevard,No Wait Time,Last Reported Time: 8:34 AM,2021-01-28 14:36:43.226124
38,Old Broadway,No Wait Time,Last Reported Time: 9:11 AM,2021-01-28 14:36:43.226124
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-28 14:36:43.226124
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:34 AM,2021-01-28 14:36:43.226124
