,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:30 AM,2021-02-25 15:54:00.651073
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 10:00 AM,2021-02-25 15:54:00.651073
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:33 AM,2021-02-25 15:54:00.651073
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 10:08 AM,2021-02-25 15:54:00.651073
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-25 15:54:00.651073
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:05 AM,2021-02-25 15:54:00.651073
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 9:58 AM,2021-02-25 15:54:00.651073
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 10:21 AM,2021-02-25 15:54:00.651073
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:58 AM,2021-02-25 15:54:00.651073
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-25 15:54:00.651073
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-25 15:54:00.651073
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-25 15:54:00.651073
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-02-25 15:54:00.651073
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-02-25 15:54:00.651073
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-25 15:54:00.651073
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-25 15:54:00.651073
16,Cumberland Dtc,30-60 Minutes*,Last Reported Time: 9:36 AM,2021-02-25 15:54:00.651073
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-25 15:54:00.651073
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-25 15:54:00.651073
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 10:42 AM,2021-02-25 15:54:00.651073
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:35 AM,2021-02-25 15:54:00.651073
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 9:30 AM,2021-02-25 15:54:00.651073
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-25 15:54:00.651073
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 10:03 AM,2021-02-25 15:54:00.651073
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 10:11 AM,2021-02-25 15:54:00.651073
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-25 15:54:00.651073
26,JFK Airport,0-30 Minutes,Last Reported Time: 10:23 AM,2021-02-25 15:54:00.651073
27,Kew Gardens,0-30 Minutes,Last Reported Time: 10:35 AM,2021-02-25 15:54:00.651073
