,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes*,Last Reported Time: 2:24 PM,2021-01-17 21:59:07.430171
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 12:48 PM,2021-01-17 21:59:07.430171
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 2:01 PM,2021-01-17 21:59:07.430171
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 10:07 AM,2021-01-17 21:59:07.430171
7,Bensonhurst 14th Avenue,1-1.5 Hours*,Last Reported Time: 2:53 PM,2021-01-17 21:59:07.430171
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 11:51 AM,2021-01-17 21:59:07.430171
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 4:52 PM,2021-01-17 21:59:07.430171
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
17,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:59 PM,2021-01-17 21:59:07.430171
18,EY East New York DTC,No Wait Time*,Last Reported Time: 2:24 PM,2021-01-17 21:59:07.430171
19,Fort Hamilton,No Wait Time*,Last Reported Time: 2:20 PM,2021-01-17 21:59:07.430171
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:06 PM,2021-01-17 21:59:07.430171
21,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 3:10 PM,2021-01-17 21:59:07.430171
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:38 PM,2021-01-17 21:59:07.430171
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 3:41 PM,2021-01-17 21:59:07.430171
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
26,Kew Gardens,No Wait Time*,Last Reported Time: 3:08 PM,2021-01-17 21:59:07.430171
27,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:03 PM,2021-01-17 21:59:07.430171
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
29,Lefferts,No Wait Time*,Last Reported Time: 3:35 PM,2021-01-17 21:59:07.430171
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:04 PM,2021-01-17 21:59:07.430171
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:10 PM,2021-01-17 21:59:07.430171
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
33,Midwood,0-30 Minutes,Last Reported Time: 4:10 PM,2021-01-17 21:59:07.430171
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
35,Mt. Loretto,No Wait Time*,Last Reported Time: 3:39 PM,2021-01-17 21:59:07.430171
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
38,Old Broadway,No Wait Time*,Last Reported Time: 3:35 PM,2021-01-17 21:59:07.430171
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 4:55 PM,2021-01-17 21:59:07.430171
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 1:07 PM,2021-01-17 21:59:07.430171
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:07 PM,2021-01-17 21:59:07.430171
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:14 PM,2021-01-17 21:59:07.430171
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
46,Starret City,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-01-17 21:59:07.430171
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:10 PM,2021-01-17 21:59:07.430171
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-01-17 21:59:07.430171
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
52,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 2:12 PM,2021-01-17 21:59:07.430171
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-17 21:59:07.430171
54,Last Reported Time:,,,2021-01-17 21:59:07.430171
55,Last Reported Time:,,,2021-01-17 21:59:07.430171
56,,,,2021-01-17 21:59:07.430171
57,,,,2021-01-17 21:59:07.430171
58,,,,2021-01-17 21:59:07.430171
59,if you require urgent virtual care.,,,2021-01-17 21:59:07.430171
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-17 21:59:07.430171
61,,,,2021-01-17 21:59:07.430171
62,,,,2021-01-17 21:59:07.430171
63,,,,2021-01-17 21:59:07.430171
