,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 1:00 PM,2020-12-24 22:34:24.365226
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 2:15 PM,2020-12-24 22:34:24.365226
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 10:52 AM,2020-12-24 22:34:24.365226
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-24 22:34:24.365226
4,Bay Ridge 5th Avenue,More Than 2 Hours*,Last Reported Time: 12:09 PM,2020-12-24 22:34:24.365226
5,Beach 39th,0-30 Minutes*,Last Reported Time: 12:52 PM,2020-12-24 22:34:24.365226
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 12:52 PM,2020-12-24 22:34:24.365226
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 11:50 AM,2020-12-24 22:34:24.365226
8,Bensonhurst 14th Avenue,1-1.5 Hours*,Last Reported Time: 12:02 PM,2020-12-24 22:34:24.365226
9,Brooklyn Army Terminal,1-1.5 Hours*,Last Reported Time: 11:20 AM,2020-12-24 22:34:24.365226
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:03 PM,2020-12-24 22:34:24.365226
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-24 22:34:24.365226
12,Co-op City Retail Space,1-1.5 Hours*,Last Reported Time: 12:11 PM,2020-12-24 22:34:24.365226
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-24 22:34:24.365226
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:55 PM,2020-12-24 22:34:24.365226
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-24 22:34:24.365226
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-24 22:34:24.365226
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-24 22:34:24.365226
18,Edward Grant,30-60 Minutes*,Last Reported Time: 8:20 AM,2020-12-24 22:34:24.365226
